time,stock_name,bias_index,intc,log_returns,expected_return,bias_score_regression
2020-03-24,A,0.0547073060471231,53.33391189575195,0.045314245548459614,0.000721679820805938,0.044592565727653674
2020-02-25,A,-0.1177488079756279,70.47441864013672,-0.04344683867510647,0.0009082560931091283,0.0443550947682156
2019-01-28,A,-0.0211047990310518,57.62826919555664,-0.04313184344342125,0.0008036991799982577,0.043935542623419505
2018-10-22,A,-0.111731537255997,62.1920051574707,-0.0429702710228281,0.0009017461473952886,0.04387201717022338
2021-10-29,A,-0.0737632681138523,98.88555145263672,0.0445825818620075,0.0008606691570984351,0.04372191270490907
2022-04-13,A,-0.1328570789733151,139.66978454589844,-0.04279558724901127,0.0009246013812983486,0.043720188630309624
2022-07-29,A,0.1167502812115849,127.28214263916016,-0.04256281625185486,0.0006545569641047972,0.043217373215959656
2020-03-09,A,-0.1770156002973623,67.38455200195312,-0.04078889700085679,0.0009723754619434382,0.04176127246280023
2017-09-08,A,-0.1052583624640122,60.19789505004883,0.042610297351207437,0.0008947429696332281,0.04171555438157421
2020-05-05,A,0.0540480828330377,68.4697265625,0.041984582537618644,0.0007223930191207485,0.041262189518497895
2018-05-31,A,0.1987495985517768,71.51537322998047,-0.04031273199230066,0.0005658438033831017,0.04087857579568376
2018-07-11,A,0.0506468806634155,68.63856506347656,-0.04004656505374001,0.0007260727009096696,0.040772637754649683
2020-04-08,A,0.1822755829314142,62.08197784423828,0.04118806794905627,0.0005836666590222256,0.04060440129003405
2017-10-18,A,-0.0672516502622587,68.21818542480469,0.041129974262077214,0.0008536243886812773,0.040276349873395935
2022-10-28,A,0.0271387428068693,132.25067138671875,-0.03912705307200813,0.000751505610348214,0.039878558682356346
2025-09-11,A,-0.0408966403800422,218.64376831054688,0.03974031356014008,0.0008251115143874207,0.03891520204575266
2018-12-07,A,-0.0880666757042973,64.17726135253906,-0.038021514559291064,0.0008761436822237451,0.03889765824151481
2025-03-25,A,0.056543670845052,196.37237548828125,-0.0381522895268372,0.0007196931002971993,0.0388719826271344
2020-09-01,A,-0.1358632995220808,74.88262176513672,-0.037555805288839034,0.000927853741627168,0.0384836590304662
2020-04-01,A,-0.6160891220085485,58.02008056640625,-0.037033936580927164,0.0014473989275487213,0.038481335508475885
2020-11-10,A,0.0970844200182328,81.35807037353516,0.038666544690074287,0.0006758330034837407,0.037990711686590545
2018-11-07,A,-0.0391091295478913,64.17726135253906,0.03868732187270664,0.0008231776478518435,0.0378641442248548
2019-06-28,A,0.2740179964987609,55.04656219482422,0.03812108640721042,0.00048441266833312163,0.037636673738877295
2017-01-11,A,0.014609935399317,42.322242736816406,-0.03677039699419477,0.0007650602366701159,0.03753545723086489
2018-07-27,A,-0.0917868991470543,66.12669372558594,-0.036643823007362054,0.0008801685057332959,0.03752399151309535
2019-11-08,A,-0.0550438728787839,66.43949890136719,0.03827747622084695,0.0008404170773010878,0.037437059143545864
2025-01-27,A,0.1338047149635273,172.53536987304688,0.038022953101262864,0.000636106167542958,0.03738684693371991
2020-04-14,A,0.0528430966130179,65.87110900878906,0.037337295901133875,0.0007236966657811292,0.03661359923535275
2018-11-05,A,0.0854075431840519,60.944786071777344,0.037256117547042666,0.0006884659458656938,0.036567651601176976
2016-05-17,A,0.0834649251589706,40.556304931640625,-0.03586379952871138,0.0006905676192779849,0.03655436714798937
2022-06-21,A,0.2767444162216987,126.06745910644533,0.036845247981752705,0.00048146301803210343,0.0363637849637206
2025-09-30,A,0.1675430286948422,229.88275146484375,0.036863652942305015,0.000599605467956547,0.03626404747434847
2020-11-02,A,0.2631906933086798,72.6191177368164,0.036347110907550884,0.0004961264766822723,0.035850984430868614
2018-03-27,A,0.1458118375496997,65.824462890625,-0.034922579644553066,0.0006231159399368788,0.035545695584489945
2020-02-27,A,-0.1494830451345219,67.50308227539062,-0.03440494953137043,0.0009425886287054641,0.035347538160075895
2018-03-15,A,-0.1500929618751392,82.2215347290039,-0.034296084886865336,0.0009432484834895321,0.03523933337035487
2018-02-01,A,-0.0941842987424193,83.23025512695312,0.03605553918766406,0.0008827621967848372,0.03517277699087923
2018-04-02,A,0.0441958075520111,65.43096923828125,-0.0342842678845517,0.0007330519673758177,0.03501731985192752
2016-06-06,A,0.049664577004192,42.2862548828125,-0.03411383538009567,0.0007271354324692102,0.03484097081256488
2018-12-04,A,-0.092173395571577,66.82671356201172,-0.03376896474388427,0.0008805866472561673,0.03464955139114044
2016-06-02,A,0.0679863865249437,43.81425857543945,0.035337912645405596,0.0007073134914403176,0.034630599153965276
2024-07-17,A,0.0718471972867747,168.00697326660156,0.035246109302696574,0.0007031365697690138,0.03454297273292756
2016-11-29,A,0.0929434493710795,42.20785903930664,0.0351957192745319,0.0006803130236409899,0.03451540625089091
2018-05-30,A,0.1642863722483582,74.4572525024414,0.03496999919038662,0.0006031287690781123,0.0343668704213085
2019-01-03,A,0.0703878775112714,63.68280029296875,-0.0335035865588902,0.0007047153740077305,0.03420830193289793
2023-06-01,A,-0.061322122975176,121.80191802978516,-0.03331186084522893,0.0008472093705532566,0.034159070215782183
2019-01-09,A,0.0503006606739464,64.8045654296875,-0.033373726242103205,0.0007264472682910469,0.03410017351039425
2020-03-30,A,0.1088980458683788,59.45833587646485,0.03475451079112771,0.0006630521155111978,0.03409145867561651
2019-06-26,A,0.37683577768363,51.47368621826172,0.034408902186444726,0.0003731764941408442,0.034035725692303884
2020-03-02,A,0.5488389892126067,70.0871810913086,0.03417764428168701,0.0001870902065475847,0.03399055407513942
2019-10-01,A,0.2597180706182709,56.27789306640625,-0.033437135516672115,0.0004998834266771359,0.03393701894334925
2025-11-12,A,-0.6324306697841977,233.22999572753903,0.03516940848390076,0.001465078469297197,0.03370433001460356
2018-04-10,A,0.0831559822136101,66.97623443603516,0.0341147901134999,0.0006909018574894068,0.033423888256010496
2019-01-02,A,0.1140916902036186,65.85254669189453,-0.032634171624099345,0.0006574332320913281,0.033291604856190676
2025-10-02,A,0.1095007591811186,234.8668212890625,-0.03252255554031026,0.0006624000539487782,0.03318495559425904
2018-01-31,A,-0.1301832563752573,80.28279876708984,-0.03209386737648921,0.0009217086346075595,0.033015576011096774
2016-10-31,A,-0.0463455841985573,38.22624588012695,-0.03210700500951331,0.0008310066004005147,0.032938011609913824
2025-02-03,A,0.2181665969369143,185.44871520996097,0.033368525468000794,0.0005448370029078335,0.03282368846509296
2020-03-20,A,0.0410695613657414,54.38494110107422,-0.03203003548749869,0.0007364341806597103,0.0327664696681584
2025-04-10,A,0.0177542758767881,169.90200805664062,-0.03186337827969851,0.0007616584475919903,0.0326250367272905
2024-07-25,A,0.0092688369058336,174.6210479736328,0.03326387929689,0.000770838647325866,0.03249304064956413
2021-02-03,A,0.1538598831787207,89.03626251220703,0.03307977802280211,0.0006144089459210527,0.03246536907688106
2018-08-07,A,-0.2249151871138905,68.68238067626953,-0.03139642912041953,0.0010241969146285652,0.0324206260350481
2023-07-20,A,0.8875562227367382,131.22763061523438,0.03223220600326991,-0.00017936011708341495,0.03241156612035333
2025-04-28,A,-0.0960682590618306,189.3280792236328,0.03319541863842667,0.000884800409785024,0.03231061822864165
2020-03-11,A,-0.1895356560674727,67.05264282226562,-0.031096360917459088,0.0009859206200716509,0.03208228153753074
2022-04-06,A,-0.178151789811907,147.17086791992188,0.03298154003318662,0.0009736046790428432,0.03200793535414377
2018-09-13,A,0.024897888943778,70.33992767333984,0.03260297017809893,0.0007539299382006706,0.03184904023989826
2019-08-19,A,-0.0700046324744698,51.15194320678711,0.03252460926316026,0.0008566027763237332,0.03166800648683653
2025-08-01,A,0.0298748282876211,193.8227081298828,0.032274222411514536,0.0007485455028878649,0.03152567690862667
2019-01-04,A,0.1176681818925773,65.73445892333984,0.03170876191487323,0.0006535639086345718,0.031055198006238655
2020-04-06,A,0.1583894627262957,59.8455696105957,0.031659419829216745,0.0006095084988022232,0.03104991133041452
2020-06-16,A,0.2087340619855336,77.0434799194336,0.03151381119464126,0.0005550418438296579,0.0309587693508116
2017-10-24,A,0.1436521384510103,65.12832641601562,-0.030292332436088,0.0006254524683308613,0.030917784904418863
2018-02-16,A,0.003479323421547,84.84708404541016,0.031694339194875736,0.0007771021877661008,0.030917237007109636
2023-01-09,A,-0.1707667432755459,144.83871459960938,-0.029800209189606974,0.0009656149683773341,0.030765824157984307
2022-04-11,A,-0.1222877789771346,147.97244262695312,-0.029759447926825815,0.0009131667006242767,0.030672614627450093
2016-03-01,A,-0.054992645189295,37.56340789794922,0.03118776250000239,0.0008403616552512654,0.030347400844751127
2024-05-31,A,0.0395159038655011,153.15147399902344,0.031052651066790785,0.0007381150466961124,0.030314536020094672
2022-10-13,A,0.159887320962969,128.0487060546875,0.03090942912570874,0.0006078880006956715,0.03030154112501307
2018-09-18,A,-0.1037345206124016,67.62360382080078,-0.029366786855413204,0.0008930943604559646,0.03025988121586917
2024-01-02,A,0.164604665057533,148.97479248046875,0.03081677163109332,0.0006027844154657555,0.030213987215627566
2016-04-04,A,0.2334254152935519,39.47690200805664,0.030697427583527843,0.0005283288410205876,0.030169098742507255
2019-01-24,A,0.0916158514943947,64.1575698852539,-0.02948677664905138,0.0006817493210106314,0.03016852597006201
2025-04-16,A,0.0186654400406531,168.99159240722656,-0.02938705599317148,0.0007606726802034954,0.030147728673374976
2025-04-25,A,-0.1288083219311092,183.14642333984375,0.03105895078690835,0.0009202211249028205,0.03013872966200553
2019-01-14,A,-0.4695829260063417,63.32086944580078,-0.028839150258270625,0.0012888972700440982,0.030128047528314723
2025-11-24,A,0.0844459720119839,229.5099945068359,-0.02907095967093164,0.000689506247427951,0.029760465918359593
2025-06-17,A,-0.2794665561408929,182.57550048828125,-0.028593160743424818,0.001083214776301774,0.029676375519726593
2022-10-03,A,-0.0053615742165005,122.67903137207033,0.030164100415849757,0.0007866669499925266,0.02937743346585723
2018-10-16,A,-0.0448767881695897,67.83041381835938,0.030153009477451344,0.0008294175440228303,0.029323591933428515
2020-08-12,A,-0.1041670036215916,77.53729248046875,0.030186368014355668,0.0008935622537988385,0.029292805760556827
2025-11-03,A,-0.116384764894342,211.9600067138672,-0.028280892104451536,0.000906780366517413,0.02918767247096895
2023-11-09,A,0.0960211414978411,128.67274475097656,-0.028495002384513482,0.0006769833398686169,0.0291719857243821
2016-06-29,A,-0.0179303942207855,41.60638427734375,0.029887148490019222,0.000800264865015359,0.029086883625003862
2018-11-01,A,-0.010769685662571,59.19570541381836,0.029864326509601268,0.0007925178604083495,0.02907180864919292
2024-12-04,A,-0.0235763708245676,170.4984130859375,-0.028161395402822822,0.0008063731162316987,0.02896776851905452
2019-04-17,A,0.0453042075360794,59.02820587158203,-0.028195999616321306,0.0007318528151252857,0.02892785243144659
2021-09-09,A,0.233653228853705,91.39613342285156,-0.028398766310051563,0.0005280823748104776,0.02892684868486204
2016-03-15,A,0.0960207623253645,37.0833625793457,-0.02818587560339655,0.0006769837500865304,0.02886285935348308
2018-06-21,A,-0.1459318342648026,69.06503295898438,-0.027865536888269676,0.0009387466559810445,0.02880428354425072
2025-11-21,A,0.0549093660879196,236.27999877929688,0.029332409732168142,0.0007214612167314645,0.028610948515436677
2024-11-15,A,-0.0507419304233054,159.41592407226562,-0.027734666654820512,0.0008357629054756684,0.02857042956029618
2019-06-27,A,0.2817056706577989,52.98762130737305,0.028987596160976754,0.00047609555185741556,0.028511500609119337
2025-05-12,A,0.0319440999213298,187.09364318847656,0.0292010733971391,0.0007463068058721756,0.028454766591266924
2020-03-18,A,-0.0259415190601382,56.131385803222656,-0.027631088091323138,0.000808931915284651,0.02844002000660779
2025-11-11,A,-0.0120300655877239,225.1699981689453,0.029108982267653804,0.0007938814362343117,0.02831510083141949
2024-11-22,A,-0.7988745358331113,170.9718475341797,0.029943699395675618,0.0016451502298787967,0.02829854916579682
2020-05-29,A,0.1458350992299205,74.32456970214844,0.02890172238993842,0.0006230907736642436,0.028278631616274176
2020-05-12,A,0.2269661058812392,72.55207061767578,0.028708042551432895,0.0005353170181497743,0.02817272553328312
2022-02-25,A,-0.0928709240131522,130.29379272460938,0.0289696294394226,0.0008813412871087003,0.0280882881523139
2016-12-01,A,0.0734142600222798,40.54258346557617,-0.02734403617739848,0.0007014412009193063,0.028045477378317786
2018-02-27,A,0.1556087630056158,84.60383605957031,-0.02735772061319793,0.0006125168733746118,0.02797023748657254
2018-10-25,A,-0.1215598217100306,60.31748580932617,0.028796955449676104,0.000912379140530731,0.027884576309145374
2020-10-28,A,0.1885639487387386,66.23355865478516,-0.027207302686171757,0.0005768634218168769,0.027784166107988634
2022-10-21,A,0.0170729624519322,131.75791931152344,0.028485759013186836,0.0007623955447937918,0.027723363468393044
2022-09-01,A,-0.6902848518423574,122.7943115234375,0.029242306639064033,0.0015276695678310393,0.027714637071232995
2022-06-22,A,0.2732514608998668,129.66136169433594,0.028108988315166818,0.000485241965429602,0.027623746349737216
2016-12-07,A,0.0899541676729911,41.11137771606445,-0.02680863725323702,0.0006835470582198968,0.02749218431145692
2022-07-18,A,0.0144297181813343,132.6569061279297,-0.026717564116986902,0.0007652552095008943,0.027482819326487797
2022-06-13,A,0.0459478452607542,122.50871276855467,-0.026751289136533327,0.0007311564783902037,0.02748244561492353
2018-04-06,A,0.0421747631562439,64.2291030883789,-0.02670598219494022,0.0007352384884606644,0.027441220683400883
2021-05-03,A,-0.1504229555058549,96.63230895996094,0.028120894305309785,0.0009436054959494941,0.02717728880936029
2019-07-05,A,0.2363182979112301,55.250946044921875,-0.026632115078652055,0.0005251990983722876,0.02715731417702434
2024-07-02,A,-0.0956892211526154,157.6346893310547,-0.026225793165353978,0.0008843903374569787,0.027110183502810956
2021-11-23,A,0.3167337187910376,102.51604461669922,0.02754617207947795,0.00043819951851704794,0.0271079725609609
2024-08-05,A,0.1160767047383833,176.72030639648438,-0.02638979115967743,0.0006552856908779432,0.027045076850555374
2023-02-09,A,-0.1042184597495816,134.49374389648438,0.027890452697416707,0.0008936179229909802,0.026996834774425726
2022-09-13,A,0.2195344202675333,122.86528778076172,-0.026428934664657518,0.0005433571865519892,0.026972291851209508
2018-10-18,A,-0.026598266352306,66.34700012207031,-0.02602139381622525,0.0008096424349569296,0.026831036251182182
2016-02-17,A,-0.09480234816343,36.67665481567383,0.027646462126211753,0.0008834308501273107,0.026763031276084443
2023-11-30,A,-0.1926479886600703,132.72756958007812,0.027699277663472986,0.0009892877805610608,0.026709989882911924
2018-10-11,A,-0.0062834121758652,66.22891998291016,-0.025902079381712084,0.0007876642651129587,0.026689743646825043
2022-06-09,A,0.055678652162284,127.7897491455078,-0.025927756773439184,0.0007206289439593277,0.026648385717398512
2019-05-28,A,0.0239533766067324,59.0660514831543,-0.025682911438101853,0.0007549517842047333,0.026437863222306585
2019-11-01,A,-0.1569576833132263,63.741676330566406,0.02727977430701764,0.000950675266492129,0.02632909904052551
2023-10-19,A,0.0535655491806967,135.64515686035156,-0.025510437817010706,0.0007229150610942952,0.026233352878105
2019-04-02,A,-0.8737872617689075,62.058326721191406,0.027954292274903994,0.0017261965716241956,0.0262280957032798
2020-02-05,A,0.2221492920068093,68.45928192138672,0.026553101663190113,0.0005405282174288608,0.02601257344576125
2019-09-26,A,0.1988171245193387,56.89269256591797,0.02655499210679828,0.0005657707486040192,0.025989221358194262
2016-02-29,A,-0.0032086000616347,36.409969329833984,-0.02513455775177123,0.0007843376971593856,0.025918895448930616
2020-02-13,A,0.1360719188536641,75.35025024414062,-0.025267886768152635,0.0006336533322070233,0.02590154010035966
2016-11-22,A,-0.051723394022916,40.38496017456055,-0.024969602175732016,0.0008368247281941861,0.0258064269039262
2020-02-10,A,0.1066708460367861,74.8760986328125,0.026306089216704732,0.0006654616713834706,0.02564062754532126
2016-03-22,A,0.1512589930162657,38.336814880371094,0.026254801352856426,0.0006172227887003053,0.02563757856415612
2016-03-11,A,0.043157924046662,38.49015426635742,0.02632626643461456,0.0007341748294825648,0.025592091605131997
2019-02-04,A,-0.0047775668378472,58.66668701171875,-0.024776409744596908,0.0007860351259465998,0.02556244487054351
2024-07-30,A,0.0274670908138189,179.04000854492188,0.026254403588783184,0.0007511503782504598,0.025503253210532723
2022-10-04,A,0.0514204539507742,125.93404388427734,0.026186865012166397,0.00072523578990117,0.025461629222265227
2017-10-27,A,0.0175422236360471,65.29879760742188,0.02611842818159658,0.0007618878619959689,0.02535654031960061
2020-03-10,A,-0.0929160989591922,69.17049407958984,0.02615859269798633,0.0008813901608356854,0.025277202537150645
2019-01-18,A,0.0216882092098415,66.8619384765625,0.026034397218930253,0.0007574024163058304,0.025276994802624422
2025-05-02,A,-0.200163986533515,195.3621063232422,0.0261877350407395,0.0009974191644427654,0.025190315876296734
2018-01-25,A,-0.1567341499282568,77.47840881347656,0.026099596364368635,0.0009504334309043376,0.025149162933464298
2025-06-27,A,-0.0714812950475433,179.45513916015625,-0.02427648397790132,0.0008582003433331427,0.025134684321234464
2017-10-26,A,0.0559688369448701,63.61537551879883,-0.02437684105921541,0.0007203149997694053,0.025097156058984816
2019-07-08,A,0.2198598163772605,53.91111755371094,-0.02454874399848952,0.0005430051480434162,0.02509174914653294
2017-06-22,A,0.2509561208493227,51.160491943359375,0.02546469708472895,0.0005093627770339606,0.02495533430769499
2023-01-18,A,-0.1181867320066277,134.94595336914062,-0.02403850940162988,0.0009087298729673777,0.024947239274597258
2018-04-04,A,0.0926237260684317,66.48976135253906,0.02561022790871516,0.0006806589248710769,0.024929568983844085
2022-10-24,A,-0.0430402663192193,135.1893768310547,0.025710292545599003,0.0008274306536026956,0.024882861891996306
2018-02-09,A,-0.0034599576707922,79.6246109008789,0.025663307746599015,0.0007846096351303727,0.02487869811146864
2024-09-11,A,0.084760082680579,186.52638244628903,-0.024167340487623788,0.0006891664183765471,0.024856506906000334
2016-06-24,A,-0.1018289344041377,40.29377365112305,-0.02393455346627077,0.0008910327509079069,0.024825586217178675
2018-12-14,A,0.2027941476439781,63.18095016479492,-0.024233894427581695,0.0005614680994711452,0.02479536252705284
2018-07-06,A,0.0455491871630673,70.05529022216797,0.025497526305231687,0.0007315877773453691,0.02476593852788632
2017-09-18,A,-0.1491273813367161,60.18379211425781,-0.023743348143299845,0.0009422038442867508,0.024685551987586596
2024-07-18,A,0.0804816284694072,164.04812622070312,-0.023845648740460915,0.0006937951788148985,0.024539443919275813
2023-06-02,A,-0.1116841258918987,124.93273162841795,0.025379342953805756,0.0009016948541394456,0.02447764809966631
2020-04-03,A,0.1197718837397443,57.98057174682617,-0.023704690546745153,0.0006512879623690194,0.02435597850911417
2020-10-06,A,-0.0151056982982827,69.72755432128906,-0.023473736257194375,0.0007972088919720313,0.024270945149166407
2025-07-21,A,0.0857629165379838,183.5269470214844,-0.023576951414834,0.0006880814756714753,0.024265032890505474
2019-08-14,A,0.0193543737493293,48.80030059814453,-0.0235013124758013,0.0007599273387932635,0.024261239814594566
2020-02-04,A,0.2125214931595676,66.66539764404297,0.02472203920450002,0.0005509443098334846,0.024171094894666532
2022-04-07,A,-0.559361802756065,150.97840881347656,0.025542560045277055,0.0013860269557641482,0.02415653308951291
2021-09-07,A,0.1704591679574654,92.89568328857422,-0.023477205973850526,0.00059645056448316,0.024073656538333685
2018-05-24,A,0.2592827432022084,74.55120849609375,-0.02357112224703546,0.000500354397317873,0.024071476644353336
2019-08-23,A,-0.0606425921225291,50.69851303100586,-0.023223913065791513,0.0008464742018750088,0.024070387267666523
2022-08-01,A,0.1060830080539724,124.36418914794922,-0.02319194767051953,0.000666097639671247,0.023858045310190777
2020-04-28,A,0.011131717476709,66.37641143798828,-0.023052796661953943,0.0007688232400170007,0.023821619901970945
2022-03-15,A,-0.0961582861999888,135.81784057617188,0.024547925150305683,0.0008848978080590073,0.023663027342246675
2018-10-04,A,0.0156068050109668,68.52173614501953,-0.022861329265727728,0.0007639817465442778,0.023625311012272006
2020-10-19,A,0.1413287839798735,69.37694549560547,-0.022981475373969548,0.0006279660516788338,0.023609441425648383
2018-03-28,A,0.0948040973363088,67.44126892089844,0.024265583376853358,0.0006783000317364223,0.023587283345116936
2023-01-12,A,-0.2008442816181892,137.6774444580078,-0.022540009179284594,0.0009981551599259292,0.023538164339210525
2018-11-19,A,-0.0926961913647447,66.03703308105469,-0.02265185290851168,0.0008811522479066154,0.023533005156418294
2023-05-16,A,0.0494615029906286,130.79283142089844,-0.022768943632602824,0.0007273551335373168,0.02349629876614014
2020-11-09,A,0.0927142229964298,78.27227783203125,0.024154053941479868,0.0006805610183423553,0.023473492923137513
2020-06-24,A,0.0131365939662069,76.30561065673828,-0.02255199395319533,0.0007666542106151815,0.02331864816381051
2018-11-21,A,-0.2181832831499814,63.5794563293457,-0.022269157517222152,0.00101691382377263,0.023286071340994783
2024-04-12,A,-0.0181119093347791,154.13931274414062,-0.022483938662211246,0.000800461242009747,0.023284399904220994
2017-11-01,A,0.0596011623330883,65.66107940673828,0.023976199020755682,0.0007163852711276212,0.02325981374962806
2022-04-22,A,0.0424036133758692,136.19009399414062,-0.022520404656310347,0.0007349909007127009,0.023255395557023047
2020-09-03,A,-0.0774021740713441,74.58226013183594,-0.02238805649656467,0.0008646060051055815,0.023252662501670254
2018-03-26,A,0.1399744134115232,68.16383361816406,-0.02262202641879532,0.0006294313138030089,0.02325145773259833
2020-01-23,A,0.0377815758027581,67.38455200195312,-0.022496164157445965,0.0007399913760262208,0.023236155533472184
2020-12-04,A,0.0409279736060841,88.27848052978516,0.02396094537421337,0.0007365873611749407,0.02322435801303843
2021-01-13,A,-0.0878654130655116,92.53276824951172,0.024030344424485726,0.0008759259408400237,0.023154418483645703
2017-05-17,A,0.0412181421102708,45.70050811767578,-0.022387863251221902,0.0007362734345962413,0.023124136685818142
2019-10-03,A,0.2930153188671541,56.754364013671875,0.023565887895366424,0.0004638599056124609,0.023102027989753963
2016-12-05,A,0.0874294828368089,41.70758819580078,0.02377699201225108,0.0006862784562230614,0.023090713556028018
2018-04-30,A,0.0551337861443331,69.78785705566406,-0.022328038993684962,0.0007212184218743905,0.023049257415559354
2023-03-08,A,-0.1481125721005545,135.30775451660156,-0.02201528940957184,0.0009411059456969861,0.022956395355268826
2021-03-22,A,0.023221399567247,88.16212463378906,0.023696938706921362,0.0007557436931968419,0.02294119501372452
