time,stock_name,bias_index,intc,log_returns,expected_return,bias_score_regression
2023-11-10,AAPL,0.0724248215753241,310.203369140625,0.01725849084083416,0.00047169642139834213,0.01678679441943582
2016-11-14,AAPL,0.0102576074271914,102.13355255126952,-0.01632662472966869,0.00044731548199812934,0.01677394021166682
2024-05-24,AAPL,0.087486964354564,294.2596740722656,-0.016279345675168495,0.0004776035413388137,0.01675694921650731
2023-11-03,AAPL,0.2931183650569999,304.1873474121094,0.017278295717998583,0.0005582487300931427,0.01672004698790544
2023-08-04,AAPL,-0.0834794178151324,301.4910888671875,-0.016308812469977292,0.00041055339183041417,0.016719365861807705
2020-09-14,AAPL,0.0406310096167835,221.4335021972656,0.017145757718043726,0.0004592274212463348,0.01668653029679739
2023-01-31,AAPL,-0.0755368325896535,267.6248779296875,0.017095577603770534,0.0004136683406296639,0.016681909263140872
2023-05-25,AAPL,0.0153291137256574,280.913330078125,0.01707670695682192,0.00044930444176454365,0.016627402515057378
2024-09-10,AAPL,0.0611431689941517,341.416015625,0.017084978595239293,0.0004672719463485127,0.01661770664889078
2018-07-30,AAPL,-0.0477813312690299,142.91653442382812,-0.016177647197786936,0.0004245535830358652,0.0166022007808228
2018-10-26,AAPL,0.7019037988136001,139.72654724121094,-0.01586562053257915,0.0007185675255334678,0.01658418805811262
2023-01-24,AAPL,-0.043114762304047,263.61602783203125,-0.016131426805353764,0.0004263837331672682,0.016557810538521033
2024-08-13,AAPL,-0.0341882461277205,313.5587158203125,0.0169593683758362,0.0004298845631937102,0.016529483812642493
2022-02-02,AAPL,0.0178336058584402,339.6050109863281,0.0169738536011861,0.00045028666160106695,0.016523566939585035
2023-07-12,AAPL,0.0319119738269039,303.3077697753906,0.016964655969510366,0.0004558079615498651,0.0165088480079605
2022-05-17,AAPL,0.2140998290993255,275.8036804199219,0.016977655205698307,0.0005272589847253191,0.01645039622097299
2025-11-17,AAPL,0.1144934391629925,241.3300018310547,-0.015949714589909497,0.0004881950281014137,0.01643790961801091
2018-05-29,AAPL,0.2496444817957915,137.64520263671875,-0.01583085463819836,0.0005411990017466574,0.016372053639945018
2025-04-22,AAPL,-0.043082005468172,282.546875,0.016797533029809266,0.0004263965798492589,0.016371136449960008
2020-11-11,AAPL,-0.0225471002929443,225.94924926757812,0.016782612538038328,0.0004344500254721135,0.016348162512566215
2023-01-09,AAPL,-0.1707667432755459,261.472412109375,0.016723704676996975,0.0003763207658133303,0.016347383911183646
2019-07-31,AAPL,0.1716942110246528,175.66470336914062,-0.01581557049868623,0.0005106282120797314,0.01632619871076596
2024-04-29,AAPL,-0.0027902976380869,296.38116455078125,-0.015871617357753432,0.00044219831232830535,0.01631381567008174
2023-04-05,AAPL,-0.1005147895313389,269.8115234375,-0.015903969519425885,0.0004038724045742818,0.016307841924000168
2025-01-30,AAPL,0.1772210962407822,376.9858093261719,0.01676476235428051,0.0005127957638250179,0.016251966590455493
2025-02-05,AAPL,0.2799555746385284,394.3128051757813,0.016787964057303352,0.0005530865043133972,0.016234877552989954
2017-10-12,AAPL,-0.1029356999850726,122.51165008544922,0.01658834959273342,0.00040292296407136365,0.016185426628662056
2018-12-04,AAPL,-0.092173395571577,148.55612182617188,-0.01576958001701041,0.0004071437594746584,0.016176723776485068
2023-04-20,AAPL,0.1668636372196657,265.30596923828125,-0.01566322733571918,0.0005087337419989745,0.016171961077718153
2024-03-28,AAPL,-0.1462159208690349,337.5526123046875,0.016493674157979556,0.00038594918686324657,0.01610772497111631
2024-01-18,AAPL,0.044186819097292,350.15447998046875,0.016545508482787026,0.00046062195012543827,0.016084886532661588
2022-11-04,AAPL,0.0237414334579169,249.4470367431641,0.016524259479308707,0.00045260361256410235,0.016071655866744604
2024-12-20,AAPL,-0.1530911848363111,361.212890625,-0.01568011074677189,0.0003832528235720235,0.016063363570343915
2025-11-12,AAPL,-0.6324306697841977,246.52999877929688,0.016234592591004512,0.00019526391181547728,0.016039328679189033
2022-12-22,AAPL,0.0052620171047451,252.8855743408203,-0.015589981714687201,0.0004453562952050774,0.016035338009892278
2020-11-09,AAPL,0.0927142229964298,223.59437561035156,0.016495375434585322,0.0004796535845637343,0.016015721850021588
2024-08-15,AAPL,-0.0239393617555587,319.25390625,0.016435532258968866,0.00043390400386226027,0.016001628255106606
2018-04-11,AAPL,0.108121822812306,133.03733825683594,-0.015512403996350493,0.000485696186963747,0.01599810018331424
2024-03-01,AAPL,0.0544570378503041,371.0342102050781,0.01643387178498342,0.00046464975778057085,0.01596922202720285
2025-02-04,AAPL,0.2669148131882398,387.7483520507813,0.016503394044946065,0.0005479721362496375,0.015955421908696428
2023-04-11,AAPL,-0.0646632451314164,274.6068420410156,0.0163733516137761,0.000417932779377884,0.015955418834398216
2022-06-17,AAPL,0.2219317107730227,260.9366149902344,0.01640220053470262,0.0005303305174470695,0.01587187001725555
2017-03-28,AAPL,0.0513390780258032,105.7049331665039,0.016283259041847006,0.0004634269461977273,0.01581983209564928
2023-12-22,AAPL,-0.0532005076587103,343.9318542480469,0.016212044118679075,0.0004224282728869974,0.01578961584579208
2018-02-23,AAPL,0.1058735562470792,144.80325317382812,0.016271262372593326,0.0004848144545002059,0.01578644791809312
2023-02-01,AAPL,-0.1362211905236859,271.9886169433594,0.01617392516207197,0.00038986895258237266,0.015784056209489597
2020-01-31,AAPL,0.124650729761709,188.71636962890625,-0.015281283654451406,0.0004921785472272276,0.015773462201678634
2023-09-21,AAPL,0.1265296942257808,301.4910888671875,-0.015267410784025116,0.0004929154455965921,0.01576032622962171
2024-02-06,AAPL,-0.0891600354795259,355.169921875,-0.015346391403215837,0.000408325548795638,0.015754716952011475
2025-07-24,AAPL,0.0047352033320358,281.7099914550781,-0.015253548375896165,0.0004451496876733804,0.015698698063569546
2022-01-26,AAPL,-0.0201125770335599,311.65960693359375,-0.015221972614027262,0.00043540480468924267,0.015657377418716506
2017-12-21,AAPL,-0.1317648666057299,137.0277557373047,0.016016107248890594,0.00039161664813026247,0.015624490600760332
2022-07-11,AAPL,0.0313747890663497,260.4533386230469,-0.015164471742162294,0.00045559728669056416,0.015620069028852858
2024-08-02,AAPL,0.0837020583015906,317.3096923828125,-0.015140906701436547,0.00047611916462389194,0.015617025866060438
2024-10-07,AAPL,0.0783527176070936,350.3515319824219,-0.01513163888997926,0.0004740212428641545,0.015605660132843414
2018-05-30,AAPL,0.1642863722483582,139.87744140625,0.01608724159319457,0.000507722981874932,0.015579518611319636
2017-10-25,AAPL,0.117149128039432,125.43994140625,0.016068091473812444,0.0004892365447665808,0.015578854929045862
2024-02-23,AAPL,0.1113185581142384,367.4601440429687,0.01605629854340741,0.0004869498929684783,0.01556934865043893
2021-07-02,AAPL,-0.0086673973889681,285.5928039550781,0.016004844860292296,0.00043989341231245757,0.01556495144797984
2019-10-07,AAPL,0.2035125436543701,170.40151977539062,-0.015035271169103099,0.0005231068288279817,0.01555837799793108
2022-11-17,AAPL,0.020880764799624,274.2618408203125,-0.01510420637725326,0.0004514817062641717,0.015555688083517432
2022-09-12,AAPL,0.2287848961935685,280.7691345214844,0.016080682563941393,0.0005330182219023249,0.015547664342039068
2022-03-04,AAPL,-0.1027320998122235,296.7988586425781,-0.015131955457138004,0.0004030028126465994,0.015534958269784602
2017-01-05,AAPL,-0.0481835615752386,100.1649169921875,-0.015104093872656666,0.0004243958350515782,0.015528489707708244
2019-11-13,AAPL,-0.0453765640658529,178.17832946777344,0.01591030560599528,0.000425496692426493,0.015484808913568788
2025-05-02,AAPL,-0.200163986533515,303.8105163574219,0.015845508993561297,0.0003647916597366446,0.015480717333824652
2019-06-04,AAPL,0.1096754617798046,162.3379669189453,0.01591536834892023,0.000486305498126157,0.015429062850794071
2016-12-01,AAPL,0.0734142600222798,102.49068450927734,-0.014931303771932697,0.00047208446257319655,0.015403388234505893
2025-07-22,AAPL,0.1252195715000823,286.9599914550781,0.015841216456980098,0.0004924016374226246,0.015348814819557473
2023-03-09,AAPL,-0.0459686497939166,249.1246795654297,-0.014902459938646974,0.0004252644863279335,0.015327724424974907
2024-03-07,AAPL,0.1785360405257998,376.7995300292969,0.015839165474900628,0.0005133114629337359,0.015325854011966893
2017-03-24,AAPL,0.0797455227200583,103.64051818847656,-0.01484962531692048,0.000474567477684563,0.015324192794605042
2020-07-14,AAPL,-0.0956706838711863,202.4545135498047,0.015727881939690394,0.0004057721816218263,0.015322109758068568
2023-02-17,AAPL,-0.184124143658779,265.7067565917969,-0.014939397763074645,0.0003710822172672754,0.01531047998034192
2025-10-20,AAPL,0.0886899843741699,242.17999267578125,0.01577323564095583,0.000478075345626607,0.015295160295329223
2022-03-01,AAPL,-0.1744633825979283,294.14422607421875,-0.014887716049093792,0.000374871005830702,0.015262587054924495
2024-08-06,AAPL,0.0018196894555758,312.9204406738281,0.015622713911143388,0.00044400627199814893,0.01517870763914524
2019-05-16,AAPL,0.1676542722991887,162.52040100097656,0.015669301544633165,0.0005090438158252778,0.015160257728807887
2025-09-02,AAPL,-0.0909737273532143,256.1700134277344,-0.014724905433477976,0.00040761424924218385,0.015132519682720159
2023-11-15,AAPL,-0.0556054138629422,315.8409423828125,0.015511477088650968,0.0004214851089824856,0.015089991979668482
2023-05-30,AAPL,0.6728311931597133,296.963623046875,0.015784022082894346,0.0007071657368838313,0.015076856346010515
2023-10-18,AAPL,-0.0697728099179308,294.7557373046875,-0.01464026663788021,0.00041592889371035787,0.015056195531590568
2021-08-18,AAPL,0.1626941866110555,304.9166259765625,-0.014529462776466778,0.0005070985533547081,0.015036561329821486
2024-06-14,AAPL,-0.1189998528525149,280.29901123046875,0.015430081074926034,0.0003966228725690548,0.01503345820235698
2020-09-08,AAPL,-0.0451543346049874,215.70361328125,-0.014593185346063733,0.00042558384709624216,0.015018769193159975
2024-04-25,AAPL,-0.0395724817031084,302.09063720703125,-0.014585643145020484,0.0004277729562465627,0.015013416101267047
2023-04-27,AAPL,0.1624293256724014,265.209716796875,0.015513028955242019,0.0005069946793339192,0.0150060342759081
2022-05-24,AAPL,0.1348935290749172,264.6604309082031,-0.014501954035143464,0.0004961956014376481,0.014998149636581111
2016-07-15,AAPL,0.04895439655956,99.21990966796876,-0.014491695128604294,0.0004624917140964665,0.014954186842700761
2024-11-08,AAPL,0.1067998185667512,350.5255126953125,-0.014464679064467122,0.00048517771905683875,0.01494985678352396
2016-07-28,AAPL,0.141584489509542,96.62496185302734,-0.014438297557447204,0.0004988196839724887,0.014937117241419693
2020-11-24,AAPL,-0.1325229842147905,232.69747924804688,0.015316641361621171,0.00039131932711084703,0.014925322034510325
2023-02-13,AAPL,-0.0537991327192096,276.5441589355469,0.015341766472670507,0.0004221935021718628,0.014919572970498644
2018-11-16,AAPL,-0.0255798135339852,149.2707977294922,0.015328777448472037,0.0004332606461704794,0.014895516802301558
2024-05-17,AAPL,0.0550890847096599,296.80157470703125,-0.014421611877662843,0.000464897635965032,0.014886509513627874
2022-01-18,AAPL,-0.1917216428456064,329.0333557128906,-0.014480297913356775,0.00036810260542837544,0.014848400518785151
2021-10-01,AAPL,0.0871348800031393,305.20782470703125,0.015323206293522554,0.0004774654597574934,0.01484574083376506
2019-07-11,AAPL,0.0917795426314042,177.5711212158203,0.015321767187866436,0.00047928701859080913,0.014842480169275626
2019-10-01,AAPL,0.2597180706182709,172.9646759033203,-0.014294439384686367,0.000545149694438762,0.014839589079125129
2019-09-24,AAPL,0.7120021497863056,173.4390106201172,-0.014100012840712706,0.0007225279295258511,0.014822540770238557
2023-11-14,AAPL,0.0406097358578244,310.9795837402344,0.01528046058817382,0.00045921907803464187,0.014821241510139178
2021-01-11,AAPL,-0.430799235390638,242.3311462402344,-0.014528166556837432,0.0002743403808271584,0.01480250693766459
2021-01-21,AAPL,-0.0497687556734691,240.9084014892578,-0.014357326466526252,0.00042377414849579273,0.014781100615022044
2022-07-26,AAPL,-0.0712461300966549,271.18377685546875,-0.014309445592033043,0.0004153510822306768,0.01472479667426372
2020-11-13,AAPL,-0.0996025278603449,225.04640197753903,0.01512756915709867,0.00040423017831116894,0.014723338978787501
2021-06-21,AAPL,0.1097979654108919,267.5300598144531,0.015207982935981735,0.0004863535419969782,0.014721629393984756
2022-06-29,AAPL,0.1911432749187089,265.1342468261719,-0.014159086804663252,0.0005182558089519662,0.014677342613615219
2018-08-16,AAPL,0.6040765405657371,146.0272979736328,0.015341991074831376,0.0006802013145376393,0.014661789760293737
2017-02-07,AAPL,0.0702655307928914,100.97501373291016,0.015123843460660424,0.00047084958374548404,0.01465299387691494
2018-04-20,AAPL,-0.020445781004038,136.63218688964844,-0.014202476549249951,0.0004352741276768744,0.014637750676926825
2019-11-01,AAPL,-0.1569576833132263,172.42529296875,0.014987779680884952,0.0003817364476760076,0.014606043233208944
2025-07-15,AAPL,0.1222259151295341,276.07000732421875,-0.014099370088359247,0.0004912275755709631,0.01459059766393021
2025-09-24,AAPL,0.1391405942174553,239.0800018310547,0.015087318158334027,0.0004978612292012189,0.014589456929132808
2020-10-06,AAPL,-0.0151056982982827,204.299560546875,-0.014149577157102867,0.0004373684186086011,0.014586945575711469
2019-08-13,AAPL,0.0551250982445335,175.93833923339844,0.015044308401525075,0.00046491175986978426,0.014579396641655291
2023-12-11,AAPL,-0.1564919138125189,332.152099609375,0.01495159063624485,0.00038191911466739243,0.014569671521577458
2019-05-14,AAPL,0.0520700159375457,158.36094665527344,0.015031065416919877,0.0004637136077954152,0.014567351809124461
2021-05-18,AAPL,0.3075735022489232,265.14105224609375,-0.014000180096180648,0.0005639177926163286,0.014564097888796977
2016-11-03,AAPL,0.0106899604646368,101.8722152709961,-0.01409437574021972,0.00044748504361271827,0.014541860783832438
2022-09-29,AAPL,0.0406378681123942,245.5944976806641,-0.014071638618444205,0.0004592301110333576,0.014530868729477562
2025-09-09,AAPL,-0.0841528881101312,251.9900054931641,-0.014106947397722036,0.0004102892680687947,0.01451723666579083
2016-08-23,AAPL,0.1225281876569634,99.55612182617188,0.015006410269568862,0.0004913461217898115,0.01451506414777905
2021-09-27,AAPL,0.1342687728283916,314.2740173339844,-0.014011799144405578,0.0004959505825093406,0.01450774972691492
2024-05-07,AAPL,-0.0584188700038863,303.7134704589844,0.014917871620702296,0.00042038171864052713,0.01449748990206177
2017-01-26,AAPL,0.0136780240964337,100.98371887207033,-0.01404759358819946,0.00044865691208598185,0.014496250500285442
2025-07-07,AAPL,0.076694814486697,299.04437255859375,-0.014009357525608864,0.00047337104104855604,0.01448272856665742
2021-12-15,AAPL,0.0680431730602222,353.6432189941406,0.014952387694160834,0.00046997801229181244,0.014482409681869021
2020-05-19,AAPL,0.3256366325177254,175.60037231445312,-0.013896474234980227,0.0005710018495504617,0.014467476084530688
2020-11-02,AAPL,0.2631906933086798,204.95065307617188,0.015008452716359375,0.0005465115988530875,0.014461941117506287
2016-12-14,AAPL,-0.0952292940155925,107.70841217041016,-0.014053936122230645,0.00040594528732502635,0.014459881409555671
2019-08-09,AAPL,0.036144672891873,174.6613006591797,-0.014002286149985914,0.00045746795517860405,0.014459754105164518
2022-03-24,AAPL,-0.0309746288437983,307.3138122558594,0.014834628169913724,0.00043114489002881796,0.014403483279884907
2023-08-15,AAPL,0.070910053306599,297.0460510253906,-0.013923323657872156,0.00047110235467247676,0.014394426012544632
2023-10-31,AAPL,0.1369373182523881,288.2739562988281,0.01488673871842371,0.0004969971412969701,0.01438974157712674
2023-03-03,AAPL,-0.2050439088099276,258.17816162109375,0.014743947414020915,0.00036287783601252755,0.014381069578008387
2025-02-20,AAPL,0.1320995458243569,381.0353698730469,-0.013883021344823691,0.0004950998480369119,0.014378121192860603
2022-08-31,AAPL,0.0462143689330176,274.3027648925781,-0.013908507187087558,0.0004614171211871163,0.014369924308274674
2025-08-29,AAPL,-0.1041732254671022,259.9700012207031,0.014724905433477844,0.000402437627319556,0.014322467806158288
2021-05-27,AAPL,0.102460450526106,262.3679504394531,-0.013830082077855665,0.00048347589164372525,0.01431355796949939
2021-02-08,AAPL,0.0392425906331719,240.31996154785156,0.014759803306350905,0.00045868290659234245,0.014301120399758562
2023-12-01,AAPL,-0.1944089696621162,328.0282287597656,0.014660527612400394,0.00036704868089339833,0.014293478931506995
2025-04-23,AAPL,-0.1222190804014536,286.7259826660156,0.014682529426714356,0.00039536034548204156,0.014287169081232315
2021-08-16,AAPL,0.0113720965723018,308.39276123046875,0.014730922828326932,0.0004477525659608172,0.014283170262366114
2020-04-24,AAPL,-0.0116661002398617,162.08558654785156,0.014697823328003082,0.00043871737131578897,0.014259105956687293
2016-05-16,AAPL,0.0724648270582018,100.99584197998048,0.014704040059116685,0.00047171211087819226,0.014232327948238492
2016-04-13,AAPL,-0.0217651838651736,99.10781860351562,0.014633354187751734,0.00043475667998933346,0.0141985975077624
2017-03-22,AAPL,0.1255022141141389,110.173583984375,0.014654656292789336,0.0004925124851184665,0.01416214380767087
2025-03-28,AAPL,-0.0172335063694488,301.3213195800781,-0.01370654430258822,0.00043653392794741803,0.014143078230535637
2023-08-25,AAPL,0.1245968250768488,308.0234375,0.01459981640260546,0.0004921574067133254,0.014107658995892135
2023-08-01,AAPL,-0.0970013585561394,310.1589660644531,0.014498360776699231,0.0004052503133139119,0.014093110463385319
2025-03-21,AAPL,0.0349524659418087,302.30157470703125,0.01454926499365577,0.0004570003915954464,0.014092264602060324
2018-04-26,AAPL,0.1562439944817735,136.52459716796875,0.014551092972906413,0.0005045688961136898,0.014046524076792723
2024-03-19,AAPL,-0.1823132882856466,368.2002258300781,0.014412299354496177,0.0003717924043927543,0.014040506950103422
2022-10-31,AAPL,0.0165232017251493,271.1671447753906,-0.013574164251774838,0.0004497727430637584,0.014023936994838598
2020-11-19,AAPL,-0.2344868904883006,226.36813354492188,0.014370936310063493,0.000351330792093984,0.014019605517969509
2018-11-19,AAPL,-0.0926961913647447,147.25340270996094,-0.013607160184414433,0.000406938727727192,0.014014098912141625
2016-12-13,AAPL,-0.0441803885764766,109.23282623291016,0.014377344642538922,0.00042596581240425194,0.01395137883013467
2019-05-03,AAPL,-0.0906792701494984,161.43490600585938,-0.013525671087617026,0.0004077297304220651,0.013933400818039092
2025-01-03,AAPL,-0.0958846977519201,348.869140625,0.014316979512698183,0.00040568824896490297,0.01391129126373328
2017-01-24,AAPL,0.0243910956475331,101.46282958984376,0.01435412048400422,0.00045285839918584,0.01390126208481838
2024-05-29,AAPL,0.1565236663438439,287.201171875,-0.013389912455585112,0.0005046785787303958,0.013894591034315507
2018-02-27,AAPL,0.1556087630056158,144.44786071777344,-0.01338287671455099,0.0005043197689758966,0.013887196483526886
2018-01-16,AAPL,-0.2781671071625547,140.36903381347656,-0.01351891801543424,0.00033420014324126975,0.01385311815867551
2025-01-07,AAPL,0.0315339226561072,351.3734130859375,0.014299756856047442,0.00045565969621721866,0.013844097159830223
2018-01-17,AAPL,-0.28523102167463,142.3684539794922,0.014143533011963225,0.0003314297943683604,0.013812103217594865
2021-12-02,AAPL,-0.0685317335915039,344.2203369140625,0.014226004518806507,0.0004164156230438222,0.013809588895762684
2022-12-14,AAPL,0.1338074797213571,278.3785400390625,-0.013292562506071606,0.0004957696710845252,0.01378833217715613
2023-06-21,AAPL,0.0367310846010714,301.5562744140625,-0.013320729957952233,0.00045769793602206717,0.0137784278939743
2017-05-22,AAPL,0.0790467071531016,107.99854278564452,0.01419828946359393,0.0004742934139320953,0.013723996049661834
2019-05-07,AAPL,0.0704678660533128,158.66195678710938,-0.013249598756262094,0.00047092893624326696,0.013720527692505362
2024-03-11,AAPL,0.1024247176287262,363.4672546386719,-0.013175850421668365,0.0004834618778002943,0.013659312299468658
2020-12-31,AAPL,0.16870557047997,243.13165283203125,0.014149638290628442,0.0005094561173509037,0.013640182173277539
2016-02-22,AAPL,-0.0830567931779882,85.6805191040039,0.014049396714523208,0.00041071913812946336,0.013638677576393745
2018-10-04,AAPL,0.0156068050109668,154.06869506835938,-0.01317942107634056,0.00044941334763224045,0.0136288344239728
2023-06-16,AAPL,0.0099926063792042,307.6605224609375,-0.013151061343660668,0.00044721155302880844,0.013598272896689476
2018-03-20,AAPL,-0.1491398533265737,144.74107360839844,0.013972286373547168,0.0003848024695616203,0.013587483903985547
2022-08-19,AAPL,0.0043294245802638,299.81610107421875,-0.013139082038695744,0.0004449905480482193,0.013584072586743963
2021-02-19,AAPL,0.1439337525082782,237.4993896484375,-0.013049095646235163,0.0004997410255444444,0.013548836671779608
2022-05-02,AAPL,0.0658736240537564,288.6240539550781,0.014017872042857041,0.00046912715153542734,0.013548744891321613
2021-02-23,AAPL,0.0298611636416123,239.27395629882812,0.013993389764616167,0.0004550036681689555,0.013538386096447213
2022-01-19,AAPL,-0.1118211563585394,324.7441711425781,-0.013121424134827666,0.00039943823701139717,0.013520862371839063
2020-10-07,AAPL,0.0576222357278526,207.1737518310547,0.013970471206101348,0.00046589109533605965,0.013504580110765288
2018-12-03,AAPL,-0.1431038845916648,150.9173583984375,0.013883272015852403,0.0003871696753301904,0.013496102340522212
2020-12-04,AAPL,0.0409279736060841,235.8994140625,0.01394623742475471,0.0004593438855455059,0.013486893539209205
2018-06-07,AAPL,0.109125031654816,143.98329162597656,-0.012990692732305492,0.0004860896286569313,0.013476782360962423
2025-01-28,AAPL,0.091941512983284,374.649169921875,0.013945023583881085,0.0004793505406480209,0.013465673043233064
2018-04-24,AAPL,0.0599467828629345,135.4309539794922,-0.012955503947496318,0.0004668027437605544,0.013422306691256871
2022-12-09,AAPL,0.2271309841800031,275.474853515625,-0.012884304748729234,0.0005323695853319304,0.013416674334061164
2022-03-18,AAPL,-0.0438429121195697,306.0479431152344,0.013832166043559595,0.00042609816501418615,0.013406067878545409
2022-07-14,AAPL,0.0019108769447153,255.4840545654297,-0.012943154872059642,0.00044404203420299,0.013387196906262631
2023-09-15,AAPL,0.0819590655865915,302.0032043457031,-0.012907393732098277,0.0004754355920954826,0.01338282932419376
2019-06-07,AAPL,0.2003111626975749,166.8531494140625,0.013871953524849259,0.0005218513008752793,0.013350102223973979
2019-08-15,AAPL,-0.0661061958763273,172.9099578857422,0.013757398885228391,0.0004173668782811204,0.01334003200694727
2024-10-03,AAPL,0.0644621208469292,354.7113342285156,0.013797626279835641,0.00046857358363600597,0.013329052696199635
2021-07-23,AAPL,0.2924584397663662,299.3735046386719,0.01387261899082567,0.0005579899184552066,0.013314629072370463
2019-06-20,AAPL,0.3365118380780004,170.13697814941406,0.013874521782855349,0.0005752669228911799,0.01329925485996417
2019-03-11,AAPL,0.2034206465699895,148.31185913085938,0.01381955910494389,0.0005230707883317805,0.01329648831661211
2019-08-26,AAPL,-0.0864062546725044,178.3008270263672,0.013701424122745385,0.0004094055354718542,0.013292018587273531
2025-02-26,AAPL,0.1858501000694134,354.8072814941406,-0.012754953058020034,0.0005161799144953174,0.013271132972515351
2020-05-26,AAPL,0.2043607210399875,181.42938232421875,0.013791032659341425,0.000523439469782265,0.01326759318955916
2021-07-07,AAPL,-0.0226985263121818,290.0615234375,0.013691043558813768,0.0004343906387254298,0.013256652920088338
2023-11-13,AAPL,0.067034167083288,306.2637939453125,-0.012781309573119905,0.0004695822970596731,0.013250891870179578
2022-06-08,AAPL,0.0699787192648727,286.766845703125,-0.012771651571347012,0.00047073710107146163,0.013242388672418472
2023-07-25,AAPL,-0.0361858787102543,306.8928527832031,0.013631914227498656,0.000429101125177289,0.013202813102321367
2020-04-30,AAPL,0.0806430019992945,171.07386779785156,-0.012716556501243929,0.00047491945401517135,0.0131914759552591
2016-06-30,AAPL,-0.0820035743536233,97.66810607910156,0.01359718137347783,0.0004111321928993106,0.01318604918057852
2018-11-15,AAPL,0.0330156664773573,147.00010681152344,0.013632118870885604,0.0004562408113083092,0.013175878059577295
2025-05-06,AAPL,-0.2172460151950621,302.28814697265625,-0.012788162945031364,0.0003580923744085697,0.013146255319439934
2020-10-02,AAPL,0.6262953103359699,206.2002410888672,-0.012422575726845521,0.0006889151436312918,0.013111490870476812
2016-02-12,AAPL,-0.1328766017907234,80.8564682006836,0.01350164086891345,0.00039118064422457313,0.013110460224688878
2019-02-07,AAPL,-0.0299410192528146,140.38694763183594,-0.012678516114158432,0.0004315502543860048,0.013110066368544436
2016-02-25,AAPL,0.0418384238586593,86.15866088867188,0.013569123812441753,0.00045970094887445054,0.013109422863567304
2024-02-13,AAPL,-0.0669160838948355,353.3293151855469,-0.012653441091907707,0.0004170492537748468,0.013070490345682554
2019-01-30,AAPL,0.0492074940825334,139.40084838867188,0.013524721054136291,0.0004625909747027928,0.013062130079433498
2021-11-12,AAPL,0.314849536440271,349.8081970214844,0.013615127895327971,0.000566771331272097,0.013048356564055874
2016-11-30,AAPL,0.0993731610051838,104.03248596191406,-0.01256427061096017,0.0004822651084398783,0.013046535719400048
2024-03-27,AAPL,-0.1220383838881572,332.0307922363281,0.01343527325597617,0.0003954312116258905,0.01303984204435028
2020-08-31,AAPL,-0.2116843908806638,222.45333862304688,-0.012673097712874396,0.00036027355024593295,0.01303337126312033
2025-06-10,AAPL,0.0332551837085506,319.3229675292969,0.013489630708812367,0.0004563347459518195,0.013033295962860549
2020-12-15,AAPL,-0.0270343301148708,229.95167541503903,0.01344771332654867,0.0004326902091467023,0.013015023117401967
2022-03-14,AAPL,-0.1172558764569269,290.6769714355469,-0.012595744177999786,0.00039730683088050355,0.012993051008880289
2022-12-12,AAPL,0.2536372875095679,279.228515625,0.01353415037860271,0.0005427649132239264,0.012991385465378784
2019-04-23,AAPL,0.0533103779335257,164.62745666503906,0.01344296697690193,0.0004642000569804512,0.012978766919921478
2019-01-15,AAPL,0.0679770041276869,132.88722229003906,0.013432955856337856,0.00046995206194553387,0.012963003794392322
2024-04-03,AAPL,-0.0628074481209151,323.5970458984375,-0.012501469593724385,0.00041866059186026924,0.012920130185584654
2021-06-18,AAPL,0.093429446270352,263.49224853515625,-0.012437685107421928,0.00047993408314386316,0.01291761919056579
2016-12-16,AAPL,-0.1365624842326547,107.1422348022461,-0.012522815527879623,0.00038973510291016096,0.012912550630789785
2020-12-09,AAPL,0.0221332134107438,229.6910400390625,-0.01244411256063097,0.00045197289561708096,0.012896085456248051
2017-02-09,AAPL,0.005061667844033,101.89835357666016,0.013338619204115462,0.000445277721583093,0.012893341482532369
2023-02-14,AAPL,-0.1312891803498825,273.1106872558594,-0.012493354193089043,0.0003918032043067978,0.012885157397395841
2019-12-06,AAPL,0.3227111164473332,185.5528106689453,0.013419893214449755,0.0005698545111824173,0.012850038703267338
2019-12-20,AAPL,0.2344391659889162,193.3853302001953,0.013352914852921505,0.0005352357317444796,0.012817679121177025
2025-08-04,AAPL,0.0150802542946788,258.7799987792969,0.013264820395503387,0.0004492068432668628,0.012815613552236524
2019-12-13,AAPL,0.2441438820830485,189.31790161132812,0.013347257095628418,0.000539041758735226,0.012808215336893192
2018-10-19,AAPL,-0.0445313012767529,143.19140625,0.013228466790079529,0.000425828190324874,0.012802638599754656
2020-06-08,AAPL,0.1354423773305754,195.17515563964844,0.013293108441079214,0.0004964108505242363,0.012796697590554977
2021-08-20,AAPL,0.1942426281087019,312.5265808105469,0.013315354754567976,0.0005194713233246228,0.012795883431243353
2021-01-22,AAPL,-0.0478551777024191,237.9477081298828,-0.012365848644212522,0.0004245246217024348,0.012790373265914957
2016-04-29,AAPL,-0.1689744657473178,97.34912109375,-0.012409454129952766,0.00037702366701942216,0.012786477796972189
2025-08-25,AAPL,0.0305652177683179,256.04998779296875,-0.012304436470214683,0.0004552797863967528,0.012759716256611436
2019-09-03,AAPL,-0.1222244087365161,178.5562286376953,-0.012287193123525565,0.0003953582557983386,0.012682551379323904
2020-09-04,AAPL,-0.0378410349218363,218.87449645996097,-0.012251472618874682,0.00042845200065328646,0.012679924619527968
