Date,Open,High,Low,Close,Volume
2015-11-30,83.99115385431988,84.23754217027498,82.98563428162046,83.23201751708984,818600
2015-12-01,83.81802924107015,84.41068828006516,83.52502744004387,84.35075378417969,671800
2015-12-02,83.97783370479073,84.4905817004431,82.04669545480876,82.22649383544922,732900
2015-12-03,81.77366618209966,82.24646118764043,80.9945484198286,81.49398040771484,821900
2015-12-04,81.88023305858447,83.25200502876717,81.36082445164097,83.13214111328125,1055300
2015-12-07,82.57942907146179,83.39183938140981,82.47288112501614,83.23867797851562,441900
2015-12-08,83.14545440673828,83.57163604867512,82.68597526007773,83.14545440673828,635300
2015-12-09,82.57275409895406,83.15209702523579,81.47400272589522,82.2464599609375,633200
2015-12-10,82.23315245388794,82.97231231293696,81.19433538948851,81.85358428955078,685200
2015-12-11,81.11443006142322,82.23981867963693,80.65495598668852,82.08000183105469,877800
2015-12-14,81.87357968194657,83.62492510432591,81.3075575629726,83.46510314941406,1083600
2015-12-15,84.07773159090118,85.14318573296477,83.8846172338262,84.57716369628906,1208000
2015-12-16,84.80358516587555,87.02106023667223,84.50392788293969,86.66812896728516,1110100
2015-12-17,86.94781815567599,86.94781815567599,85.76248976311687,86.5815658569336,966000
2015-12-18,86.1020914164215,86.61484452310107,84.62377166748047,84.62377166748047,1462100
2015-12-21,85.28968115399691,86.04216206264543,83.95786229180639,84.61711120605469,639900
2015-12-22,85.22974824469728,85.82906775989991,84.59047578864306,84.73031616210938,866900
2015-12-23,84.8501779445491,85.90897149454054,84.77692750116137,85.8690185546875,555900
2015-12-24,86.00220060954855,86.32849989498757,85.36958867008018,85.90897369384766,214400
2015-12-28,85.75580126948456,86.37510221972559,85.33627514709451,86.3151626586914,473100
2015-12-29,87.02479691843867,87.80198090522525,86.67336984143179,87.73440551757812,476900
2015-12-30,87.47755648487586,87.88303958144591,86.82876909338773,86.90987396240234,424300
2015-12-31,87.11941192604047,87.15995922162031,86.15974963010885,86.19354248046875,528600
2016-01-04,84.66618432901387,85.10546553543497,83.05774492828064,83.9363021850586,800900
2016-01-05,83.97686343289337,86.30842562173676,83.67274326300198,86.00431060791016,692600
2016-01-06,85.5988297139129,86.05162505193593,85.34877601753969,85.99079895019531,796100
2016-01-07,84.82163672483053,85.97052144415836,84.44317639648152,84.46345520019531,919100
2016-01-08,84.47696790234426,84.99734375595412,81.95617291146974,82.09809875488281,803000
2016-01-11,82.41571754687814,83.28076592143184,82.19945674225579,82.90906524658203,763400
2016-01-12,83.3956633790956,83.84845868761312,81.41552305389598,81.78046417236328,903300
2016-01-13,81.87507390821813,82.63874380070193,80.13146814725727,80.2396011352539,719800
2016-01-14,80.65861318639595,81.78722431377822,80.47614519248609,81.01004028320312,929600
2016-01-15,79.97602912166845,80.27338968577591,78.88121096484495,80.05036926269531,808100
2016-01-19,80.97625942512457,81.37499347986017,79.88819543388364,80.64511108398438,602800
2016-01-20,79.86114331991476,80.0165832059836,76.93485998096632,78.29325103759766,1154400
2016-01-21,78.64468946620872,79.550280197428,78.02969459011892,78.42166900634766,628500
2016-01-22,79.38131775092175,80.92217684322362,79.37455814969165,80.55723571777344,647100
2016-01-25,80.56398661134544,81.3546897196595,79.475922953827,79.61784362792969,727100
2016-01-26,80.04362894878346,81.56421457376148,80.04362894878346,81.33443450927734,726300
2016-01-27,81.07085417700054,81.59123517537309,80.09092343304262,80.51668548583984,581800
2016-01-28,80.44235832797638,81.88184936200759,77.22547349716527,78.01618194580078,1832000
2016-01-29,79.27995646946864,79.7192378073702,77.17816874344349,78.53656005859375,1888100
2016-02-01,78.0026503888105,79.98955028672579,77.60392158266549,78.6041259765625,1099100
2016-02-02,78.34733160323447,79.26644157062276,77.19844672203197,77.59717559814453,1268000
2016-02-03,78.26620802285488,78.46895477832811,77.07001660254248,77.51605224609375,1088300
2016-02-04,77.48226779688056,80.17877088344868,77.29304023376201,79.23938751220703,1094500
2016-02-05,78.41491640978516,79.2394126154883,77.71882687233395,77.77964782714844,862800
2016-02-08,77.71205039183916,77.80666418282362,74.37352414696274,75.11016082763672,1110500
2016-02-09,74.55596561474249,74.95469944015183,72.9813142652234,73.64361572265625,1175000
2016-02-10,74.21132242428075,76.00899471102527,73.77880077677594,75.14395141601562,679300
2016-02-11,74.05589966001601,74.2789201206826,72.85970275721563,73.10975646972656,936800
2016-02-12,73.71124244236054,74.17079747578804,72.50153132266074,73.4003677368164,714900
2016-02-16,74.54248805658324,74.70468241196554,73.57607121415163,74.53572845458984,1096600
2016-02-17,75.36022214899042,76.56993306331931,75.29264159944367,75.67109680175781,745100
2016-02-18,75.54268289138538,75.97520455421301,74.69115361191507,75.43455505371094,964100
2016-02-19,75.04259049676142,76.48207636068057,74.31270816178878,75.96170043945312,870200
2016-02-22,76.94836738502562,77.79989651522803,76.46853891056426,77.55660247802734,972600
2016-02-23,77.1646383230718,78.60412393569956,76.68480978552921,77.27952575683594,1439400
2016-02-24,76.853759765625,77.30655503265633,75.94816407549789,76.853759765625,701700
2016-02-25,77.42144650293174,78.51626981518743,76.93485836415144,77.8404541015625,639500
2016-02-26,77.65799346981447,77.7796353599456,76.88080429445263,76.97541809082031,685200
2016-02-29,77.10381091226346,78.4622019160301,76.81321511042903,77.13760375976562,1246700
2016-03-01,77.71880969552214,79.81383744740585,77.23898114134714,79.78680419921875,816100
2016-03-02,79.42188061136504,79.81385506249022,78.92177829969232,79.76654815673828,584900
2016-03-03,79.5232157875642,80.19227690500149,79.28668137253949,80.01656341552734,763700
2016-03-04,79.96926021338187,80.24634192486057,79.57728593269123,80.13821411132812,777100
2016-03-07,79.3475291647706,80.61806091029862,79.3475291647706,80.18553924560547,477300
2016-03-08,79.89494657580488,80.36126113868845,79.0028699051138,79.13803100585938,587700
2016-03-09,79.36104277272574,79.93548512209277,79.08395584365246,79.30021667480469,701000
2016-03-10,79.79358094756385,80.12472928590455,78.18514100527163,79.15155792236328,362500
2016-03-11,79.67865759739813,83.03070224218432,79.0839365894746,82.92256927490234,1192100
2016-03-14,82.66578411316344,83.0983057899884,82.09810134585508,82.93611145019531,692900
2016-03-15,82.5306194302091,83.62543762123752,82.13864506637837,83.3753890991211,782300
2016-03-16,82.81445304552567,85.03788722459423,82.71307966353737,84.72701263427734,822200
2016-03-17,84.88920702093453,86.26111201090852,84.27421228415204,85.8285903930664,880200
2016-03-18,85.90969050991373,86.1800126552124,85.32172901615388,85.59881591796875,1233300
2016-03-21,85.22033851107695,85.82857352792057,84.72023645547816,85.11896514892578,1263300
2016-03-22,84.96357996803717,85.49747517412612,84.09853639829633,84.69325256347656,934400
2016-03-23,84.64592379103723,84.97031762393499,83.92280113535242,83.97010803222656,856900
