Date,Open,High,Low,Close,Volume
2015-11-30,38.32914037786306,38.48605904858586,37.79532366229333,37.88123321533203,33586000
2015-12-01,38.08433082399234,38.9811453329663,38.03517037405044,38.921058654785156,40398000
2015-12-02,38.99355932033892,39.3808872805973,38.555578216093544,38.626094818115234,46876000
2015-12-03,38.76066704935789,38.95532364576941,37.861371001347024,38.14690017700195,41950000
2015-12-04,38.221877815571226,38.85302275295854,38.013317207599826,38.69362258911133,49800000
2015-12-07,38.735836993642536,38.78251593365279,38.073405968499124,38.384761810302734,36626000
2015-12-08,37.96316633095754,38.66582057894907,37.86484542727184,38.49152374267578,31082000
2015-12-09,38.290902529171774,38.538693752678945,37.34293866444746,37.866329193115234,46550000
2015-12-10,37.917973578611814,38.0411247325375,37.49141504875128,37.7416877746582,32458000
2015-12-11,37.19347567944157,37.61258594201988,37.17609373246114,37.26398849487305,43184000
2015-12-14,37.30569743684393,37.9457834123347,36.5608348517944,37.8658332824707,53864000
2015-12-15,38.12653993871434,38.472155790061144,37.640394756102246,37.744178771972656,49386000
2015-12-16,38.06595465557144,38.80734315749652,37.59321724163716,38.56352233886719,53120000
2015-12-17,38.79045006814483,38.811802428727795,38.201513622974076,38.22783279418945,36510000
2015-12-18,38.09872838682591,38.44186269528773,37.570371034114835,37.583282470703125,67794000
2015-12-21,37.89116284296197,38.055033533859806,37.4492113107107,37.77943420410156,34848000
2015-12-22,37.951747019719875,38.2531654452746,37.79929885448739,38.09376525878906,36338000
2015-12-23,38.27053935437726,38.33062602136075,37.623005120614074,38.16228485107422,30594000
2015-12-24,38.16278604519154,38.19655354402341,37.95770332929712,38.02970504760742,10412000
2015-12-28,38.23628208044181,38.872890196602114,38.12356083783545,38.84408950805664,31156000
2015-12-29,39.07996285751217,39.660958608361646,39.0407360308401,39.42607879638672,38430000
2015-12-30,39.42608030985148,39.550224090586745,39.09039428409315,39.24433135986328,28566000
2015-12-31,39.121174751408276,39.14650132181155,38.59977321786308,38.634037017822266,32752000
2016-01-04,37.84895018509933,37.84895018509933,37.12096947860188,37.71189498901367,67382000
2016-01-05,37.943306957926964,38.196557542828174,37.523700372920864,37.8156852722168,45216000
2016-01-06,37.261506810255575,38.02424391608222,37.14381875478634,37.70643615722656,48206000
2016-01-07,37.06882889626221,37.506806144986285,36.51216721978172,36.796207427978516,63132000
2016-01-08,37.133878910130896,37.249085434699644,36.196345042003664,36.295166015625,47506000
2016-01-11,36.346811508868235,36.5022412611579,35.731555795117536,36.402427673339844,50896000
