Date,Open,High,Low,Close,Volume
2020-03-19,11.144820213317871,11.144820213317871,11.144820213317871,11.144820213317871,100
2020-03-20,12.073552374746285,12.073552374746285,11.14481757668888,11.841368675231934,2300
2020-03-23,11.841367991268509,11.841367991268509,10.680449560751988,10.717598915100098,18700
2020-03-24,11.980682385245453,11.980682385245453,10.680453605007164,10.86620044708252,96100
2020-03-25,10.959070687142317,12.491482734680176,10.959070687142317,12.491482734680176,19200
2020-03-26,13.002288756661137,14.348954200744629,13.002288756661137,14.348954200744629,76400
2020-03-27,13.931024506414557,14.859759473508861,13.513093948364258,13.513093948364258,486500
2020-03-30,14.163204718852606,15.32412313843069,14.163204718852606,14.766881942749023,210000
2020-03-31,15.221963146418009,16.020675659179688,13.522379380881118,16.020675659179688,461500
2020-04-01,14.859759880651938,14.859759880651938,13.522381881105975,13.977461814880371,2998900
2020-04-02,14.543987110360609,14.766883254143707,11.256265889573003,12.333598136901855,15966300
2020-04-03,12.770108521598525,15.788497808521813,12.42647661675718,15.71419906616211,66934300
2020-04-06,15.844216787830055,15.927803069962541,13.791713523384233,14.339666366577148,37138000
2020-04-07,14.11677108310377,14.674012408187217,13.513093719022258,14.1632080078125,23486000
2020-04-08,13.466657245844797,14.163208482698836,12.751530884200177,13.24376106262207,49372700
2020-04-09,13.002289657221183,14.395392120494881,12.909415805385326,13.726702690124512,34992600
2020-04-13,13.46665895910571,13.46665895910571,12.98371628163797,12.993003845214844,21497400
2020-04-14,13.002288337071823,13.188035136173585,12.797966415204582,12.881552696228027,22350000
2020-04-15,12.565782953127448,12.68187481566557,12.017829220233807,12.40789794921875,14990700
2020-04-16,12.212864967151669,12.305738821979196,11.386291379171702,11.971394538879395,21745200
2020-04-17,12.352172708350642,12.844401892046477,12.008540947226342,12.760815620422363,21336500
2020-04-20,12.537921424231103,13.689552512849183,12.514703405507523,13.420219421386719,20032200
2020-04-21,13.206611209437108,14.163207957941728,13.169461846943065,13.643115997314453,16235900
2020-04-22,13.884587017610352,14.079621388215903,13.206610944278601,13.735989570617676,12539500
2020-04-23,13.652402381398591,14.785459168269641,13.56881610157138,14.599712371826172,12226000
2020-04-24,14.488263598913125,15.482009576495553,14.200355413954654,15.091940879821777,17390000
2020-04-27,15.017642869400632,15.612032617392362,14.836539853773226,15.602745056152344,12186100
2020-04-28,15.67704419002118,16.48504432509927,15.426287115581491,15.788493156433105,12983800
2020-04-29,16.215706730672196,16.791523014117498,15.946374593479026,16.38287925720215,12523200
2020-04-30,15.992815138894814,16.568631585073742,15.774563631062797,16.447895050048828,19094100
2020-05-01,16.094973482168474,16.11354860269673,15.435572646204275,15.574882507324219,10727200
2020-05-04,14.999069874294008,15.34270260322866,14.571851739475733,15.231253623962402,9700300
2020-05-05,15.491297608320211,15.565596325592349,14.711160191252205,14.83189582824707,16298000
2020-05-06,14.859757311268508,15.203389978516881,14.330378740481946,15.129091262817383,10647200
2020-05-07,15.054792804465098,15.8256445194306,14.748311225186445,15.240540504455566,12454100
2020-05-08,15.825641283079825,17.08871936188239,15.728122786245663,17.051570892333984,17693300
2020-05-11,17.116586556650184,17.413781477098563,16.73580534339801,17.042287826538086,9574600
2020-05-12,17.079432560534936,17.08872012118996,16.429319257472798,16.531478881835938,7743200
2020-05-13,15.983522625825989,16.194346498715888,14.952628359242798,15.26839828491211,10676300
2020-05-14,14.878336015023624,15.523806595202188,14.599715321217005,15.370564460754395,7797200
2020-05-15,15.138374428918306,15.755983835422906,14.859754736183193,15.519155502319336,7353800
2020-05-18,16.067113599981163,16.45718234191263,16.057827809520607,16.299297332763672,6135000
2020-05-19,16.197135819428198,16.642928109610903,15.927801870304627,16.503618240356445,8338100
2020-05-20,16.86582777490551,17.692401373567773,16.754380564809335,17.395206451416016,11910000
2020-05-21,17.218745665873453,18.128905430553257,17.18159542008837,18.063894271850586,9711500
2020-05-22,18.08246482726203,18.44467258197412,17.599524106680814,17.69239616394043,5937100
2020-05-26,18.212493220238755,19.131940622499915,17.96173435468898,18.119619369506836,7305400
2020-05-27,18.17534188146771,18.695432934388574,18.045319561092807,18.565410614013672,8969700
2020-05-28,18.64899354487762,19.001911967343798,18.114970359763063,18.203201293945312,8509200
2020-05-29,17.60881201383905,19.484856847499373,17.53451329623969,19.011201858520508,32990600
2020-06-01,19.085500010664592,20.385730187262606,19.085500010664592,20.26499366760254,7695700
2020-06-02,20.144262475325768,20.273356582546533,19.415205648216414,19.837779998779297,8295600
2020-06-03,19.93993681550061,20.970833077421315,19.856350536349137,20.63648796081543,9636300
2020-06-04,20.4600300342595,21.472351194685732,20.4600300342595,21.06370735168457,6651900
2020-06-05,21.86241953841325,22.661130316505847,21.713820330536656,21.880992889404297,7843600
2020-06-08,21.946003030262812,22.642554145678222,21.648808171112947,22.633268356323242,8570400
2020-06-09,22.048166962558078,22.252488008861924,21.555936813354492,21.555936813354492,6850000
2020-06-10,20.720077661475784,21.500215214766282,20.469320554034983,20.617918014526367,10262100
2020-06-11,18.72329719139441,20.24642200282812,18.57469973522631,19.559158325195312,6834800
2020-06-12,20.43217259574022,20.720079986318495,19.52201260525299,20.004955291748047,5212800
2020-06-15,19.243385914151805,20.933684869539015,19.159799633940633,20.40430450439453,7735600
2020-06-16,21.323754512677443,21.3423296376121,20.362513940076553,20.497180938720703,7287800
2020-06-17,20.590052155110698,20.747937153992947,19.577731004292957,19.744903564453125,5737700
2020-06-18,19.50343484317555,20.33000841967433,19.50343484317555,19.735618591308594,3618900
2020-06-19,20.20927501641601,20.292861313108876,19.503436161799357,19.921367645263672,14451100
