Date,Open,High,Low,Close,Volume
2015-11-30,52.93298834230285,53.19057311596447,51.70608881404468,51.77387237548828,1017100
2015-12-01,52.05857922227958,52.85843777603392,51.760325302439156,52.85165786743164,628200
2015-12-02,52.702508388453865,53.0414312719809,51.90943008217327,51.98399353027344,637900
2015-12-03,51.81453233564403,51.8484215212267,50.879101862854014,51.028228759765625,607300
2015-12-04,51.32649463215152,52.797419058651634,51.32649463215152,52.45849609375,744600
2015-12-07,52.45848599544,52.45848599544,51.448497202492106,51.65184783935547,576700
2015-12-08,51.48240639611255,51.8552237992389,51.04181059257874,51.800994873046875,526300
2015-12-09,51.39428247843093,51.83488340387135,50.9604614608893,51.34005355834961,540300
2015-12-10,51.42817255517028,51.66541759628709,50.51985632003928,50.5740852355957,366500
2015-12-11,50.43172607297447,51.17735538197749,50.23515018006001,50.77064895629883,579300
2015-12-14,50.506303070348274,50.84522604459544,49.889460774872425,50.66220474243164,717300
2015-12-15,51.28487469736012,51.58594835970643,50.9495914409412,51.01117706298828,762600
2015-12-16,51.57225782573422,52.25651224986018,51.48330140951179,51.750160217285156,1069400
2015-12-17,51.90753387282868,52.08544146028986,51.54487991333008,51.54487991333008,966400
2015-12-18,51.387513821634435,51.52436785900487,50.99748895091223,51.100128173828125,1700600
2015-12-21,51.49015468001041,51.9828187892968,51.32593505039759,51.91439437866211,791400
2015-12-22,52.11964983030534,52.56441617837366,51.66120069295703,51.69541549682617,681500
2015-12-23,51.87332428475788,52.53705188663854,51.87332428475788,52.47547149658203,486000
2015-12-24,52.38652883349528,52.44127045265574,52.09914316357503,52.242835998535156,170600
2015-12-28,52.21544770378226,52.680740869939136,51.962276935727594,52.58494567871094,386500
2015-12-29,52.92023406846998,53.18025408783668,52.72864366711361,52.99550247192383,455200
2015-12-30,52.96815109252929,53.20763915844286,52.749184608895966,52.9681510925293,452300
2015-12-31,53.09815544735108,53.23500949841241,52.51654008657315,52.52338409423828,569600
2016-01-04,52.413871004956505,52.420715008724144,51.40117770604833,51.85962677001953,667000
2016-01-05,51.85965894914521,53.02288973005902,51.763863718738115,52.82445526123047,481900
2016-01-06,52.612334847988166,52.892881734852935,52.359158771094215,52.639705657958984,753200
2016-01-07,51.81859163202817,52.304411663541934,51.58594240512957,51.934913635253906,609800
2016-01-08,52.0717695196817,52.35915517395929,50.976963298304334,51.038543701171875,346800
2016-01-11,51.07960038691774,51.65437167143075,50.888009958746736,51.3122444152832,532600
2016-01-12,51.64752688057339,51.84595607207599,50.73062322606291,51.045379638671875,519100
2016-01-13,51.1480265259203,51.86649587633644,50.47745478416873,50.504825592041016,426600
