Date,Open,High,Low,Close,Volume
2015-11-30,66.00035073697954,66.35088217119093,65.40778387414308,65.52462768554688,2999700
2015-12-01,65.96697682173836,66.65135055953868,65.73328916017402,66.61796569824219,2204900
2015-12-02,66.44269990591644,66.73480948266895,65.64148233789048,65.74163055419922,2570600
2015-12-03,66.01707715485583,66.01707715485583,64.30614531445212,64.53983306884766,3035700
2015-12-04,65.02389724458037,66.40098655963791,64.59824809887388,66.24241638183594,2665500
2015-12-07,65.70827780080508,65.98369187105521,64.94878623621635,65.37443542480469,2262500
2015-12-08,64.63998031415446,64.87367443240917,63.88049512424599,64.14756774902344,2630500
2015-12-09,63.73860075165631,64.46470091449527,62.4950383340707,62.94572448730469,3517600
2015-12-10,62.92070308100545,63.80537999028827,62.74543726128982,63.10431671142578,2428700
2015-12-11,62.00262691652267,62.21962537192082,61.17637213877334,61.4935188293457,2915400
2015-12-14,61.6020280979326,62.32813479638737,60.500352701923106,61.18472671508789,3448600
2015-12-15,61.985920111045324,63.02917315589436,61.82734997813593,62.903987884521484,3039200
2015-12-16,63.58837801917928,63.88883548294922,62.09443850974344,63.73025894165039,4175800
2015-12-17,63.88884006694942,64.0474102521127,61.99428834738266,62.0777473449707,2890000
2015-12-18,61.69381362379345,61.69381362379345,60.358450932966846,60.483642578125,5097500
2015-12-21,60.95938263809865,61.343299120191446,60.04966237405282,60.57546615600586,2503300
2015-12-22,60.60884637450164,60.934340896662945,59.34024678824636,60.734031677246094,3367300
2015-12-23,61.0678912116653,61.693843371770555,60.89262537093759,61.501888275146484,2361100
2015-12-24,61.4935286578522,61.6771422750351,61.14299704369218,61.359989166259766,810700
2015-12-28,61.05116653442383,61.27650637961509,60.32506015767693,61.05116653442383,1569800
2015-12-29,61.42676203009225,61.75225659797922,61.08457820866578,61.5853385925293,1506200
2015-12-30,61.44341676789431,61.59364541984553,61.059500516798884,61.101226806640625,1414600
2015-12-31,60.68395365000213,61.14298762222725,60.22492604528944,60.241615295410156,1722100
2016-01-04,59.064831984796676,59.1816822242869,58.305346816947655,59.039794921875,3636200
2016-01-05,57.946451896409776,58.881208989790125,57.33718926900321,57.97148895263672,5216200
2016-01-06,57.21200942993163,58.16345586212855,56.73628621383318,57.21200942993164,4223300
2016-01-07,55.36754336648838,55.918384237774504,54.12398705216408,54.315948486328125,5638300
2016-01-08,54.87512632509201,54.99197019113602,53.47299356505073,53.60653305053711,4731700
2016-01-11,54.098944208704836,54.699859143175715,53.41457028167144,54.04887008666992,3416800
2016-01-12,54.71654184451476,55.05873195082405,53.9820938833679,54.91685104370117,3680300
2016-01-13,55.317455424475966,55.634608465411596,52.92214702214058,53.114105224609375,5406000
