Date,Open,High,Low,Close,Volume
2019-03-12,34.60011672973633,34.60011672973633,34.60011672973633,34.60011672973633,10000
2019-03-13,35.510641709813534,36.33011944632049,35.23748362210906,36.193538665771484,20477400
2019-03-14,36.193541755308715,37.69591657601869,36.193541755308715,37.01301956176758,6248600
2019-03-15,37.67770135232751,38.12385873990217,37.55022781302047,37.96907043457031,7107300
2019-03-18,38.19670274715959,38.19670274715959,37.377225032480816,37.96907043457031,4020900
2019-03-19,37.83249062508834,37.96907140549184,36.27548640077735,36.730751037597656,10118500
2019-03-20,36.86733071069836,37.158699791640665,34.81863990653902,35.16463851928711,15683200
2019-03-21,35.510636685548555,36.48490259366524,35.28300439910274,36.43937683105469,12751700
2019-03-22,36.357434954138476,36.41206796215036,34.317847809145114,35.25569534301758,10898000
2019-03-25,35.41048980404586,35.47422658776304,34.04469562714477,34.0902214050293,9338900
2019-03-26,34.28142937765037,34.85506033318478,34.153952358582444,34.181270599365234,6287100
2019-03-27,34.16304923212243,34.51815499402283,33.471045232128155,33.616729736328125,5578100
2019-03-28,33.553007861702035,33.8261694674273,33.08863938407847,33.143272399902344,5326200
2019-03-29,33.27985252831954,33.60764370404293,32.91564281237808,33.425537109375,5895300
2019-04-01,33.60763440911734,33.82616295695888,33.42552786481496,33.553001403808594,5311200
2019-04-02,33.65316834295749,33.853485937637544,32.68800932872295,33.03400802612305,6704600
2019-04-03,33.115952890972345,33.288955697779215,32.68800644023643,32.85190200805664,8393500
2019-04-04,32.9611561578162,33.50747226232312,32.78815339512097,33.47105026245117,4908400
2019-04-05,33.49837576854296,34.46353466084744,33.40732074910321,34.308746337890625,7344900
2019-04-08,34.23590477581193,34.308748796584005,33.93087825396556,34.11753845214844,3393300
2019-04-09,34.072010485817124,34.28143531672794,33.84437812242157,33.97185516357422,5725900
2019-04-10,33.99005835647521,34.17216142661795,33.1068438780306,33.21610641479492,4828400
2019-04-11,33.29805828395369,33.83527074313765,32.76995306343381,33.77153396606445,4791400
2019-04-12,33.82617382181135,34.25412034397448,33.2070134563471,34.17217254638672,6368500
2019-04-15,34.10843575641786,34.20859456162451,33.680489234254736,34.17217254638672,3927100
2019-04-16,34.29963447936712,34.46353001888943,34.1175314118031,34.37247848510742,5722000
2019-04-17,34.48174886463258,35.37406729758602,34.381590070651065,35.36496353149414,7603800
2019-04-18,35.42869759541781,35.510645377532484,34.99164391527083,35.00074768066406,4737400
2019-04-22,34.92790694368113,35.00074748660482,34.25411368631916,34.32695770263672,7675300
2019-04-23,34.408904036076734,34.95522024188933,34.26321948296713,34.67295837402344,6328800
2019-04-24,34.554597862235994,34.88238906304688,34.42257065783191,34.56370162963867,5323500
2019-04-25,34.581910143494184,34.78222774585102,34.18127841217492,34.73670196533203,5309700
2019-04-26,34.67296073923459,35.082696184847215,34.50906517163195,35.03717041015625,5297400
2019-04-29,35.09180357873683,35.98867558502334,34.882382235518726,35.692752838134766,6885200
2019-04-30,35.68364039601297,35.81111740987428,35.028061691693615,35.50153732299805,5044400
2019-05-01,35.61990826864061,35.956806639096726,35.201065588682866,35.87485885620117,5149800
2019-05-02,35.720067294071406,35.938595874381335,33.76243120379248,33.94453430175781,11495900
2019-05-03,34.06290543656938,34.37248557806253,33.79885107136174,34.11753845214844,4809800
2019-05-06,33.84437799777758,34.59101534248791,33.653167646844125,34.52727508544922,4801300
2019-05-07,34.21769553212879,34.4271168712802,33.798849380432074,33.92632293701172,6053300
2019-05-08,33.9991694911141,34.326960645860495,33.55756215615822,34.0720100402832,8635300
2019-05-09,35.05537414550781,35.73827104444628,34.153948710616014,35.05537414550781,15210200
2019-05-10,35.182853792318966,35.283012577313706,34.09021786943951,35.08269500732422,6742500
2019-05-13,34.39069312240707,35.21927467163907,34.354271115686295,34.57279968261719,5604000
2019-05-14,34.645646432629526,35.07359640482098,34.48357437844128,34.499961853027344,6198600
2019-05-15,34.32696343284458,34.57280681886424,34.208593623265976,34.33606719970703,2975400
2019-05-16,34.518160157460215,34.6729519201107,33.41642071255598,33.452842712402344,8704900
2019-05-17,33.49866619192931,34.442418489240964,33.48950158005281,34.19502639770508,5508000
2019-05-20,34.0667455991712,34.488226816437354,33.90181755845402,34.030094146728516,3670000
2019-05-21,34.14005172007223,34.818089742451754,33.99344937675714,34.5340461730957,4668600
2019-05-22,34.506552462060284,34.59817759767808,33.95221235244037,34.01176834106445,3431200
2019-05-23,33.73689098703629,33.97512194301419,33.56280182326401,33.81935501098633,4431900
2019-05-24,33.94762956997006,34.08965307203897,33.76437580603507,33.828514099121094,2879000
2019-05-28,33.874341226865695,34.213358528959304,33.448277572031785,33.57197189331055,4380400
2019-05-29,33.443688024494215,33.58112923640359,32.79314041137695,32.79314041137695,3691300
2019-05-30,32.87559749246392,33.12756833401973,32.2067242927479,32.2708625793457,4730400
2019-05-31,32.04180183319967,32.31668075137123,31.794409758262734,32.280029296875,6706100
2019-06-03,32.11510135133352,32.344167699767105,30.9514438818579,31.372928619384766,7665000
2019-06-04,31.62947256511715,32.29834568758315,31.290455447215006,31.59282112121582,8058900
2019-06-05,31.721109026043543,32.05096514859491,31.40957863199784,31.482881546020508,6240600
2019-06-06,31.75776180451296,31.75776180451296,31.134700990495645,31.262977600097656,5288300
2019-06-07,31.317950692368676,31.556178151150835,31.15302264579833,31.16218376159668,4226800
2019-06-10,31.19883338570912,31.519528344244556,31.06139568514376,31.18050765991211,5620500
2019-06-11,31.363756132125438,31.52868414120342,31.162176677635852,31.317943572998047,3166900
2019-06-12,31.336280408119386,32.16091725066634,31.299628949710513,32.11510467529297,4426800
2019-06-13,32.22505234957855,32.527421608459655,32.0353882364946,32.33500671386719,4384800
2019-06-14,32.28919219970703,32.52741965077769,32.005148685302686,32.28919219970703,4362200
2019-06-17,32.45411661673417,33.283339124986135,32.380817207186276,33.10466766357422,7195400
2019-06-18,33.39787605278945,33.94763391976139,33.058858817999266,33.159645080566406,4938900
2019-06-19,33.223783245751434,33.37038557602833,32.69051958498907,32.97639465332031,4790000
2019-06-20,33.33374265828469,33.42078551128173,32.58240516502941,32.600730895996094,5916500
2019-06-21,32.62821493826978,34.172120065198506,32.35333598796493,33.15048599243164,11402200
2019-06-24,32.994710550993595,33.0496877250196,32.62362423832317,32.80229568481445,5280100
2019-06-25,32.783976768789216,32.85727968271427,32.19756743849001,32.380821228027344,7204300
2019-06-26,32.79313980117377,33.07717984076419,32.37165855223144,32.499935150146484,4297300
