Date,Open,High,Low,Close,Volume
2015-11-30,91.85360868586109,92.03290942392793,91.4437737744905,91.54623413085938,2868800
2015-12-01,91.60600108791263,92.42566439694585,91.54623417519474,92.32320404052734,2433700
2015-12-02,92.13535678988636,92.76717927981646,91.79382883091463,91.86212921142578,1780300
2015-12-03,91.81946994494483,92.35737224532743,89.96668884063213,90.44482421875,2587500
2015-12-04,90.75220467044626,93.28804206183865,90.71805121065067,93.15142822265625,1970100
2015-12-07,93.17704471023032,93.62103318786299,92.41714811893124,93.01482391357422,1618700
2015-12-08,91.75969089347417,93.27094373617884,91.69138398731332,92.98918914794922,2293500
2015-12-09,92.69036268786463,93.60394653108119,91.13641615508207,91.60601806640625,1994700
2015-12-10,91.60602347474571,92.63914122654714,91.22180192985833,91.8707046508789,2313200
2015-12-11,90.89734559469277,91.11933981069447,89.66784718496757,89.90692138671875,3066800
2015-12-14,90.2399253458322,91.45234398332713,89.96670415267693,90.81198120117188,3071800
2015-12-15,91.59749736852392,92.20370672731997,90.90590760262135,91.1193618774414,2859500
2015-12-16,91.63163399516483,93.25388748849937,91.22179899661785,93.13435363769531,3146800
2015-12-17,91.358411747169,91.48648558982272,88.14805825808509,88.1651382446289,7181300
2015-12-18,88.05414166088445,88.05414166088445,87.01249043063682,87.0295639038086,5473700
2015-12-21,87.87482628334972,88.22489430923773,87.2515436474544,87.9345932006836,2176200
2015-12-22,88.19074604102336,88.74572831410848,87.72114415284999,88.592041015625,1815100
2015-12-23,88.84818113172389,89.35193647079423,88.58349998735984,89.15555572509766,1491800
2015-12-24,88.98479954551078,89.47147492442893,88.95918608042658,88.99333953857422,686200
2015-12-28,88.4895681761877,88.96770347560405,88.30172744738702,88.86524963378906,1400900
2015-12-29,89.22385880172578,90.16305601260706,89.22385880172578,89.92398834228516,1563100
2015-12-30,89.90692017315556,90.83757744665625,89.57393211070064,90.38505554199219,2047300
2015-12-31,89.99230586474653,90.44482779609314,89.12140894689293,89.22386932373047,1987700
2016-01-04,87.61869953551621,87.64431300227996,86.20990023655163,86.94418334960938,2817000
2016-01-05,87.06369472907444,87.83213110415329,86.63678635559785,87.39668273925781,2409000
2016-01-06,86.07328640173225,87.99437457844145,85.842758686734,87.22594451904297,3134200
2016-01-07,85.16824628186288,86.09890369090346,84.39126968023953,84.66449737548828,3194700
2016-01-08,84.93768604743043,85.21944060062958,83.67403449698436,83.84479522705078,2330200
2016-01-11,84.08388814158322,85.1426192353983,83.74236009109603,84.72425079345703,2734400
2016-01-12,85.34753114888248,86.48310911750657,84.90354925514596,86.2440414428711,2811000
2016-01-13,86.56848242998836,86.87585699059208,84.30586666991852,84.7498550415039,3160200
2016-01-14,84.63033226248251,87.49061753374632,84.45103149774003,86.98686218261719,4285500
2016-01-15,84.30587046442395,86.24403828180448,84.05826280645394,84.75839233398438,5184300
2016-01-19,85.51829313693675,87.04661946441034,85.19383858648108,86.55994415283203,3477500
2016-01-20,84.73279651110762,85.54392656244049,82.93978212969256,84.57910919189453,5245000
2016-01-21,84.56204709566458,85.30487032415562,83.67407652230638,83.92168426513672,4499300
2016-01-22,85.20240139043257,87.39671087597974,85.00602060920387,87.29425048828125,3609700
2016-01-25,87.26863240796548,88.07122245058817,86.4404288982985,86.8758773803711,2962100
2016-01-26,86.91003211035489,88.05414374908527,86.61973094669811,87.54185485839844,2925500
2016-01-27,87.66137735390953,88.45542731149416,86.51726586346814,87.05516815185547,3044300
2016-01-28,87.80655380036744,88.44691667177307,86.73928234802473,88.011474609375,3378800
2016-01-29,88.25905065293776,90.20575204022444,88.14805029275196,90.11183166503906,4878500
2016-02-01,89.43729106743471,91.18761774647236,89.42021760121703,90.7436294555664,3693100
2016-02-02,89.88129659267385,90.18013770032583,88.327350192127,88.64326477050781,2992900
2016-02-03,89.18117394789026,89.37755470406641,85.91106012216252,87.1747055053711,4535300
2016-02-04,87.27715232609754,87.96020184188681,86.55994284329795,87.71260070800781,3875400
2016-02-05,87.44792395362033,87.59307126094271,84.16927023616833,84.50225830078125,3894500
2016-02-08,82.52139539471484,82.52139539471484,79.70379733637488,81.17236328125,6681700
2016-02-09,80.2673125073336,81.18089614668668,78.03885032379024,79.67817687988281,6679500
2016-02-10,80.62591292476806,81.74441074060518,80.36976530377875,80.43807220458984,4649100
2016-02-11,79.01221349636485,80.19047842539796,78.76460582373575,79.77210998535156,4202800
2016-02-12,80.62594047430656,81.11261590919747,80.25025890558135,80.8564682006836,3122500
2016-02-16,82.17133828847817,82.89708136528665,81.52244212155388,82.74340057373047,3808300
2016-02-17,83.45207149498462,85.30485932990962,83.44353801516817,84.53642272949219,3741700
2016-02-18,85.0572535512655,86.33797907635365,83.93874882976252,84.11804962158203,2740200
2016-02-19,83.93873381459898,84.54494300634104,83.61428575135984,84.48517608642578,3229400
2016-02-22,85.51829833302473,85.88543332288083,85.02308299947538,85.6805191040039,2126300
2016-02-23,85.67199981933089,85.96230100417185,84.99749008107126,85.08287048339844,2359100
2016-02-24,84.22902303973554,85.05722632309526,83.6057339508437,84.9974594116211,2567800
2016-02-25,85.34753097808976,86.17573435935213,84.66448141108465,86.15866088867188,2794500
2016-02-26,86.64533386625685,87.17469612627977,86.19280547925236,86.33795928955078,2109900
2016-02-29,85.96226968045856,86.85877986348315,85.50120785896918,85.60366821289062,2389500
2016-03-01,86.55995373409294,88.32735443115234,86.23550566182952,88.32735443115234,2125500
2016-03-02,88.35299227780295,88.35299227780295,87.0722666871826,87.65286254882812,2436000
2016-03-03,87.47353589778818,87.8150639492806,86.38919133696342,87.77237701416016,2036200
2016-03-04,88.01999298606773,88.4127545455446,87.5760110042907,88.09683990478516,1581900
2016-03-07,87.46501588857717,87.56746975992844,86.66242582108936,87.43086242675781,1835600
2016-03-08,86.87585233129593,87.89189632513859,86.5428643275181,87.6186752319336,2330600
2016-03-09,87.88337298710246,88.3017414403898,87.61869183499704,88.28466796875,2296300
2016-03-10,88.4895890545761,89.13849176696218,87.1747101568414,88.43836212158203,2406900
2016-03-11,89.21532483693625,90.33382939023159,88.9335702145101,90.23136901855469,2952700
2016-03-14,89.7361439800252,91.10224955115805,89.62515014159432,90.77780151367188,2757900
2016-03-15,90.55582541264477,91.6060231479965,89.9923096019024,91.41818237304688,2391000
2016-03-16,91.56329469011452,92.14389026613526,90.72655803044299,91.86212921142578,2332800
2016-03-17,91.86214246128054,92.7842661292767,91.52062096715302,92.69034576416016,2876700
2016-03-18,92.83551622493924,92.83551622493924,91.52063739144435,92.0158462524414,8616800
2016-03-21,91.6401692174906,92.93796803612734,91.47794192237126,92.34883880615234,3472200
2016-03-22,91.97315725684903,92.57936647248607,91.60601573029636,92.06707763671875,2136200
2016-03-23,91.68284659801783,92.51958993697733,91.53769930388471,91.92192077636719,3193300
2016-03-24,92.88673042679564,97.71079664821978,92.79281005769441,97.59126281738281,6472700
2016-03-28,97.70225694889773,98.58168721302019,97.06189434716522,97.48026275634766,4214700
2016-03-29,96.9082224431153,98.59024285288719,96.86552899058157,98.41094207763672,4033800
2016-03-30,98.53047338953432,99.47821068723344,98.21455878559924,98.5048599243164,3182300
2016-03-31,98.2743317350548,99.04276830924091,98.18895134105779,98.53047943115234,2740600
2016-04-01,97.98404024383701,99.48675346601027,97.93280679450592,99.34160614013672,2019200
2016-04-04,99.11107539108781,99.21352925840806,98.12064457961532,98.61585998535156,2231900
2016-04-05,97.75350347681832,98.31702580612686,97.24975458919997,97.44612884521484,2069700
2016-04-06,97.32656987459593,98.1462331759861,97.11311568629313,97.90716552734375,2918800
2016-04-07,97.10460111392328,97.35220228814698,95.44819420569904,95.71287536621094,3075900
2016-04-08,96.4130144147287,96.67770211524955,95.4994304820891,96.33617401123047,1627300
2016-04-11,96.4300736045232,97.33511734798195,96.31053977101377,96.56668090820312,2465400
2016-04-12,96.76305477052547,97.76201881423775,96.41298677289191,97.66809844970703,2715500
2016-04-13,98.16812514322966,99.15954291806955,97.82328103237674,99.10781860351562,4390500
2016-04-14,99.1423456861043,99.37511177759107,98.40093283565443,98.92681884765625,2062200
2016-04-15,98.93539726881988,99.40955215375051,98.57330734427777,98.98712158203125,2299700
2016-04-18,98.5129741064968,99.7285482583831,98.23710010127762,99.65095520019531,2237500
2016-04-19,99.66819970535569,99.85786431468618,98.60780510653291,99.22852325439453,1823000
2016-04-20,99.57337167664231,100.15960477731329,99.21990460273753,99.60785675048828,2220900
2016-04-21,99.42681284762314,100.1509796503124,98.65953805924066,98.69402313232422,2327300
2016-04-22,98.28019904585364,99.11644389712929,97.96983999636258,98.23709106445312,2634600
2016-04-25,98.15952068607808,98.4957419485982,97.62501188489851,98.36642456054688,1805900
2016-04-26,98.63365729426407,99.19402153844804,98.14225002853009,98.80607604980469,2177200
2016-04-27,98.40089499610109,99.7199176878027,98.40089499610109,99.55612182617188,1990200
2016-04-28,99.13368447912282,100.03889948189543,98.26296112381898,98.564697265625,2028200
2016-04-29,98.44400066968132,98.44400066968132,96.80599605030147,97.34912109375,2451100
2016-05-02,97.3318927577247,98.88368158895602,96.82324614927211,98.62505340576172,2293900
2016-05-03,97.83192974504692,98.1767673694892,96.77153497555429,97.67675018310547,2031600
