Date,Open,High,Low,Close,Volume
2015-11-30,32.03749276815014,32.139386883153776,31.816721645782994,31.96956443786621,5449200
2015-12-01,32.16486723821715,32.30072715651259,31.94409284651458,32.21581268310547,3693900
2015-12-02,32.288203159399345,32.364856897801644,31.777180402719647,31.819765090942383,2976500
2015-12-03,31.913451745917385,32.10934390107126,31.35984107991485,31.40242576599121,6117100
2015-12-04,31.43650714387675,32.134906666252405,31.43650714387675,31.97308349609375,4767900
2015-12-07,31.939003161861358,32.1774800124555,31.80273021166422,32.13489532470703,3592500
2015-12-08,31.93900404306629,31.956038568436348,31.53870081937874,31.68349266052246,2260200
2015-12-09,31.43651066702311,31.939018013732703,31.215068238356732,31.317272186279297,2123700
2015-12-10,31.376882818192147,32.03269753136087,31.23209095343862,31.751632690429688,3727400
2015-12-11,31.41947870823178,32.70555842505581,31.121382481950814,31.376893997192383,3339600
2015-12-14,31.38539227316089,31.496115059800676,30.729580938226157,31.11284637451172,4524700
2015-12-15,31.334298119864382,31.853839856814652,31.317263591718007,31.73459815979004,3423400
2015-12-16,31.853847014415436,32.271181676263105,31.64943587973154,32.2200813293457,4320300
2015-12-17,32.18601025898888,32.228594961766994,31.82829160784269,31.97308349609375,2666700
2015-12-18,31.802743646588418,31.83681271078088,31.21506690979004,31.21506690979004,5620700
2015-12-21,31.29171943898897,31.462058255187678,30.959550949790312,31.240615844726562,2578400
2015-12-22,31.351337183741197,32.12639045700924,31.206545298051388,32.04121780395508,4051100
2015-12-23,32.117869889997394,32.65444620470264,31.99011579059427,32.48410415649414,4177100
2015-12-24,32.415968617826145,32.688514589735,32.415968617826145,32.49262237548828,2762200
2015-12-28,32.381900227170775,32.628896034622876,32.24562723840485,32.48410415649414,2698700
2015-12-29,32.6970278983669,32.95253932268597,32.620374146170775,32.841819763183594,3281800
2015-12-30,32.773689767869435,32.918481668547834,32.35635509621814,32.40745544433594,2909400
2015-12-31,32.24562657313205,32.83330321587221,32.12638811654746,32.49262237548828,3521700
2016-01-04,32.07527573619273,32.100825898741725,31.38539210633952,31.65793800354004,6261000
2016-01-05,31.64943637219544,31.87939768391622,31.402440528235545,31.785709381103516,4345700
2016-01-06,31.33430630091602,31.96456776186618,31.300237235728204,31.862363815307617,10814700
2016-01-07,31.419468481882433,31.547225822423595,30.79772280585732,31.334299087524414,7258200
2016-01-08,31.402431054048154,31.479084801495134,30.755135269276654,30.831789016723633,5440500
2016-01-11,30.925482120003874,31.08730527921301,30.014155896396606,30.312252044677734,5010800
2016-01-12,30.482589563669183,30.848823776567436,29.767155665100958,30.21855926513672,5281800
2016-01-13,30.44000834705444,30.831792771044032,29.605332662549,29.664955139160156,5592500
2016-01-14,29.784191948472657,30.278180271203848,29.596815386917353,30.073772430419922,11573500
2016-01-15,29.44350719623729,30.201525815418357,29.417957028985246,29.89491081237793,6550600
2016-01-19,30.193009645409134,30.235594339748843,29.741602788197262,30.116355895996094,6271000
2016-01-20,29.65642736371309,29.86083840354655,29.009131694079766,29.605323791503906,5797500
2016-01-21,29.639394426869856,30.184486230278424,29.443502263082618,30.022663116455078,3436500
2016-01-22,30.448527153516658,30.77217674347112,30.414458091625754,30.721073150634766,3005700
2016-01-25,30.687000276468616,31.08730358144527,30.601830881326595,30.70403480529785,3870000
2016-01-26,30.780697581225066,31.138416293464992,30.64442455965869,31.121381759643555,2262800
2016-01-27,31.027695358170305,31.72609504281658,30.942525932825273,31.08731460571289,6976800
2016-01-28,31.479086466851516,31.709047721358225,30.167457051815035,30.40593719482422,6941500
2016-01-29,30.354828563996282,31.19801969033105,30.346312925913633,31.172466278076172,8212200
2016-02-01,30.976579529231024,31.930493611478635,30.89992577706834,31.751632690429688,9933100
2016-02-02,31.939012088921146,32.61186139002212,30.97658228158711,32.32228088378906,9251800
2016-02-03,32.560757355994234,32.74813393070287,31.870873534661392,32.586307525634766,8133600
2016-02-04,32.64591596803809,32.807739054531105,32.17747473265827,32.611846923828125,6869800
2016-02-05,32.45004056133123,32.62038263822372,31.734606437586677,31.93050193786621,5029500
2016-02-08,31.581292510297015,31.64091173167536,30.26966314196559,30.661447525024414,6256000
2016-02-09,30.559249417493643,31.155444993588876,30.474076764334605,30.82327651977539,4552800
2016-02-10,31.070262563786667,31.904934808078224,30.993608824565836,31.43649673461914,3779900
2016-02-11,30.90843227633716,31.138393440647786,30.43999431155746,30.559232711791992,5006500
2016-02-12,30.755144293079578,31.198032380608563,30.482598277524016,31.180997848510742,3560900
2016-02-16,31.410960073086162,31.904948522289946,31.232099105352574,31.862363815307617,4289100
2016-02-17,32.0837864519261,32.850323700831815,32.0837864519261,32.54370880126953,4610400
2016-02-18,32.484095837789866,32.654437842376254,32.28820366966674,32.424476623535156,3962900
2016-02-19,32.347818711812664,32.39040339521596,31.819761489804996,32.06675720214844,12723900
2016-02-22,32.509643070788016,32.765157679136315,32.27116623526635,32.714054107666016,4695000
2016-02-23,32.492614900519406,32.71405723337565,32.10082731315295,32.65443801879883,3495100
2016-02-24,32.305241242669304,33.23360184379202,32.177483914926135,33.191017150878906,3975500
2016-02-25,33.27617709554281,33.94902609928139,33.131388530917064,33.93199157714844,4347300
2016-02-26,33.92349742333798,34.54524325441107,33.548744197098614,33.58281326293945,6168300
2016-02-29,33.625382149155556,34.11085473744325,33.54021277363271,33.65093231201172,6517000
2016-03-01,33.77017744644616,34.06827354032249,33.42949341144144,34.051239013671875,4163700
2016-03-02,33.756552373389326,34.11529959055807,33.756552373389326,33.91884231567383,3541400
2016-03-03,33.72238760355241,33.765095143359595,33.30384915171501,33.59426498413086,4829600
2016-03-04,33.50884590665994,33.961551683703256,33.30384841675882,33.70530319213867,4913000
2016-03-07,33.560103882299856,34.15801932578495,33.49176919921492,34.01280975341797,3799800
2016-03-08,33.884675720123255,34.038425461790226,33.66259457014665,33.807804107666016,3128600
2016-03-09,33.9615553289419,34.07259754860985,33.36364320390686,33.816349029541016,2609100
2016-03-10,33.95301617958828,34.311763465766845,33.671140518982156,33.995723724365234,3806300
2016-03-11,34.140938734481665,34.593644646433255,34.064063838265604,34.576560974121094,2612900
2016-03-14,34.328844137703534,34.73884239683881,34.20926171941948,34.54238510131836,2475700
2016-03-15,34.21781809169324,34.3715679041698,34.072608487297494,34.269065856933594,2225100
2016-03-16,34.2348876167323,34.422801442243845,33.901760988464645,34.192176818847656,2298100
2016-03-17,34.166559742459924,34.166559742459924,33.55156062441499,33.92739486694336,2477800
2016-03-18,33.97863244210968,34.516756509191474,33.79071863551648,34.277591705322266,6178300
2016-03-21,34.27759370021475,34.388632646544245,34.055509290803236,34.209259033203125,3641000
2016-03-22,34.13238986630584,34.88405503717283,34.08968232147431,34.679054260253906,4553800
2016-03-23,34.78155517233657,35.08051123503155,34.43988830779084,34.75592803955078,8920800
2016-03-24,34.47403508053748,34.602157634528474,34.08112070156549,34.260494232177734,4569200
2016-03-28,34.294688526913774,34.72177055958579,34.14947894144908,34.576560974121094,2631000
2016-03-29,34.57655342912591,35.33675876005632,34.39717979655558,35.259883880615234,3976400
2016-03-30,35.26842498191083,35.405091063055174,34.96946568927383,35.2427978515625,5153600
2016-03-31,35.30259124190344,35.44779752315841,35.06342316340071,35.08905029296875,5681100
2016-04-01,34.78154793587054,35.64425186471264,34.610714539140375,35.610084533691406,3811700
2016-04-04,35.661353936444684,36.13968704250039,35.54177147452518,35.94322967529297,4351500
2016-04-05,35.704037913056865,35.86633108280237,35.140290066054014,35.285499572753906,5425300
2016-04-06,35.19155005841849,36.07133775090663,35.19155005841849,36.06279754638672,4387900
2016-04-07,35.909052397799385,36.13113358590486,35.31967720076139,35.64426040649414,3392800
2016-04-08,35.80654017131125,35.874874830246426,35.49904398123059,35.73820877075195,2115400
2016-04-11,35.84071495490794,36.071339589215505,35.70404886698974,35.823631286621094,3530000
2016-04-12,35.806550327117854,36.00301089809063,35.63572014807913,35.900508880615234,2815600
2016-04-13,36.04571223911997,36.23362605539659,35.96883736843255,36.1652946472168,2205100
2016-04-14,36.56675795239876,36.71196425225308,36.17384007966441,36.430091857910156,3522800
2016-04-15,36.421544932401005,36.46425247192383,36.242171311379316,36.46425247192383,3798700
2016-04-18,36.32759138318904,36.942590463645935,36.32759138318904,36.8144645690918,6143800
2016-04-19,36.797377073346894,37.15612429562893,36.70341853654649,37.045082092285156,5773200
2016-04-20,37.04508846629708,37.17321435822968,36.805923610291465,36.95112991333008,5090500
2016-04-21,36.976747397674714,37.12195366282181,36.6179969489053,36.737579345703125,4023500
2016-04-22,36.81445947263214,37.233001179640986,36.729044393671835,37.002376556396484,33386700
2016-04-25,36.99384535255994,37.31842533828146,36.9425943376884,37.26717758178711,16409400
2016-04-26,37.58321817812076,38.22384121524782,37.18176003217375,37.557594299316406,14621000
