Date,Open,High,Low,Close,Volume
2015-11-30,70.15099382657006,70.23972157210738,69.51377008769134,69.57830047607422,2379400
2015-12-01,70.02193354091351,70.95760571715812,69.7638181395282,70.62689208984375,1391900
2015-12-02,70.44136774422947,70.90113594845884,70.02192641345,70.10259246826172,1586400
2015-12-03,70.14291951914217,70.28810980263218,68.5135673634929,68.77168273925781,1584300
2015-12-04,68.91687130137753,70.61075379714809,68.91687130137753,70.52202606201172,1531100
2015-12-07,70.21551017973678,70.47362552771769,69.5460213804892,69.85253143310547,1295500
2015-12-08,69.19111526243324,69.90899881604695,68.86040783458982,69.6266860961914,1659800
2015-12-09,69.5130584289489,70.29218827438763,68.56349451031797,68.94493865966797,1486500
2015-12-10,69.05046015588634,70.04060641666776,68.74205028923177,69.3588638305664,1748700
2015-12-11,68.40931815898608,68.91250910322253,67.4759830135041,67.63018798828125,1945400
2015-12-14,67.89800165026064,68.76640755349702,67.55712724026209,68.66089630126953,1528500
2015-12-15,69.23709295637165,69.85390622631799,68.91246025932054,69.36695098876953,1830700
2015-12-16,69.84582702311955,70.08930787199151,68.76641094612442,69.9594497680664,1535100
2015-12-17,70.03246867367068,70.38957212560234,68.7907304601463,68.83130645751953,1756200
2015-12-18,68.2794383900502,68.72581781133695,67.5327729871471,67.58958435058594,3879400
2015-12-21,68.01973184300938,68.32814171033898,67.5895877564439,68.28755950927734,1432800
2015-12-22,68.79075950362517,69.17220995342382,67.89800668884823,68.87191772460938,1772400
2015-12-23,69.3020499659699,69.76465855729967,68.87190589585309,69.57799530029297,1056600
2015-12-24,69.73218536075824,70.05682434052552,69.52117528708699,69.74842071533203,640200
2015-12-28,69.35073461169485,69.73218494625598,69.00174879411482,69.5942153930664,968000
2015-12-29,70.2029426059356,70.81163864009112,70.15424890463557,70.4788818359375,975400
2015-12-30,70.39771961916331,70.68989419438131,70.06496902581698,70.10554504394531,744400
2015-12-31,69.61857369215811,70.07306462075668,68.62031594656129,68.75828552246094,1420100
2016-01-04,67.30550782924449,67.51652405680126,65.94202931390575,66.60753631591797,2246300
2016-01-05,67.0863944482948,67.53276764227921,66.40465194901087,66.76986694335938,2036700
2016-01-06,65.80407755055315,66.31537980985667,65.64175495015785,65.95016479492188,1511000
2016-01-07,64.6353570170296,65.21158811520084,63.677675681146084,63.93738555908203,5031300
2016-01-08,64.0591558715136,64.31886587088424,63.14205629073054,63.40987777709961,2487000
2016-01-11,63.66959616274618,64.14032253359957,63.06901787109136,63.71829605102539,2127300
2016-01-12,64.00234808315605,64.5217681109554,63.66147985090806,64.49742126464844,1975200
2016-01-13,64.39192736537935,64.76526641597339,62.59019214126412,62.76873779296875,1860000
2016-01-14,62.97973323857811,64.52988173715666,62.89857502532748,64.10784912109375,2864100
2016-01-15,62.36290986260549,63.6290013196627,62.20871113927725,63.23943328857422,2967800
2016-01-19,64.05102580210335,64.48928750225645,63.515376741009746,64.20523071289062,2523000
2016-01-20,63.37739892936861,64.1484172662256,62.41160587697284,63.48291015625,3056500
2016-01-21,63.86434925857003,64.91130651434669,63.1176778924224,64.31884002685547,2672400
2016-01-22,65.60116950112354,65.88522627095935,64.78145751504887,65.82841491699219,1940200
2016-01-25,65.22785439108084,65.7472743932177,64.91944450782937,65.00060272216797,1798500
2016-01-26,65.00060137041035,66.10437039999081,64.9681430389298,65.6498794555664,1664500
2016-01-27,65.72291295727007,66.41276691395912,64.83827189904237,65.3171157836914,1719700
2016-01-28,65.73916115775566,66.16118761602769,65.32524618708338,65.53626251220703,2015100
2016-01-29,66.16117600556078,67.45973206277172,65.87711919003621,67.43537902832031,2836400
2016-02-01,65.51190979034932,67.70321248896838,65.3658225309764,67.33799743652344,2837500
2016-02-02,67.1432101667542,67.32175574075646,66.3072626995035,66.68871307373047,3690300
2016-02-03,67.4597329593176,67.55712033052079,65.58494556799097,66.6724853515625,3047800
2016-02-04,66.57508867125225,67.28117803928659,66.18552682073079,67.20001983642578,1822800
2016-02-05,67.20000247678895,67.35420116479847,65.69043676403986,65.99072265625,2248300
2016-02-08,65.2521855457865,66.14493807279146,64.09972308016239,65.9420394897461,2347000
2016-02-09,65.69855124362611,66.41275813760616,65.21159593807685,65.47130584716797,2247500
2016-02-10,66.4046578038664,67.0133536427647,65.4063939036045,65.60118103027344,1872500
2016-02-11,64.42435949417576,65.37392962230109,64.18088489596889,65.09798431396484,2842400
2016-02-12,65.95829409389385,66.45336732284613,65.39018031901867,66.3397445678711,1518700
2016-02-16,67.40292371626681,68.19016515681793,67.02958480832676,67.9953842163086,2065400
2016-02-17,68.32002206383069,69.34263281977822,68.09277660516997,69.25335693359375,1907800
2016-02-18,69.37509945451278,69.553645040346,68.7907504333145,68.91249084472656,1563100
2016-02-19,68.83943199016986,69.54552129835278,68.49044617467348,69.44001007080078,2065300
2016-02-22,69.78899323746994,70.41392432595228,69.75652872191485,70.12174987792969,1618600
2016-02-23,69.89452865050961,70.18670319964961,68.73394813364109,68.86380004882812,1863500
2016-02-24,68.10902363643142,69.36699785940726,67.43539857014174,69.19656372070312,1727200
2016-02-25,69.88638262609362,69.89450030249272,68.84754295803164,69.732177734375,1426300
2016-02-26,70.23538004131785,70.2597268825751,69.16407568218226,69.52117919921875,1403000
2016-02-29,69.31828146044458,69.82958370911908,68.71769713942813,68.73393249511719,1925500
2016-03-01,69.48869919054997,70.42202758789062,69.19652477664371,70.42202758789062,1579900
2016-03-02,70.08928511114057,70.09740278799354,68.99363403096983,69.51305389404297,2059300
2016-03-03,68.86377596921494,69.56986524806743,68.86377596921494,69.51305389404297,1700500
2016-03-04,69.72410183171381,70.08931696040362,69.25337543190953,69.95134735107422,1582700
2016-03-07,69.37508089718503,70.17043981397201,69.37508089718503,69.87014770507812,1400000
2016-03-08,69.47247747600451,69.91073918289388,69.02610428356117,69.3832015991211,1758100
2016-03-09,69.6853798339165,70.04470486546514,69.44038011325003,70.00387573242188,1636300
2016-03-10,70.40402637733374,70.84502207509867,68.89321159072846,69.5792007446289,1528400
2016-03-11,70.48570862440675,71.44936474814685,69.96304830955815,71.26969909667969,1863300
2016-03-14,70.8940373847949,71.40853561046949,70.69804132437727,71.26969909667969,1312000
2016-03-15,70.68170809179884,71.32686202450903,70.56737654190573,71.31053161621094,1194500
2016-03-16,71.04103056834418,71.76785520794054,70.81236747686694,71.58819580078125,1088000
2016-03-17,71.66987153645913,72.75602139125576,71.55553997279632,72.5518569946289,1481800
