Date,Open,High,Low,Close,Volume
2015-11-30,38.71702700019956,38.840792018237735,37.887064854732365,38.03267288208008,3007800
2015-12-01,38.62967173314878,39.2412233598059,38.20012948612482,38.447662353515625,3757800
2015-12-02,38.52774646279359,38.571429716337846,37.86523239220829,38.36029815673828,2814900
2015-12-03,38.38213990533905,39.13201768102044,37.99627812154063,38.178287506103516,3868200
2015-12-04,38.32389740074647,38.93544907319425,38.25109475433911,38.67335510253906,3115800
2015-12-07,38.687916187269124,38.88448666526051,38.360298723950145,38.67335510253906,2430800
2015-12-08,38.37485876982363,38.99369235650529,38.214692396614765,38.94272994995117,2327500
2015-12-09,38.899044893119196,40.100307911316506,38.571427453861496,38.97184753417969,2646200
2015-12-10,38.913607155472285,39.79453191430405,38.6223910279239,39.05193328857422,2086400
2015-12-11,38.65879044142407,38.811680428324124,38.35301602210931,38.57870864868164,1561100
2015-12-14,38.62238968299546,38.85536146602438,38.469502471115746,38.76799774169922,2798000
2015-12-15,38.86991949287972,39.10289125758768,38.49862161076468,38.73887252807617,1712600
2015-12-16,39.02280197290092,39.27033479011918,38.615102822594736,39.11016845703125,1908900
2015-12-17,38.99368917895484,39.16841662226123,38.46222214159704,38.68791198730469,1129300
2015-12-18,38.593259258494356,38.60782033897355,37.95258838086245,38.01082992553711,2267400
2015-12-21,38.27292790496868,38.39669571363189,38.03267699452263,38.33845138549805,1025500
2015-12-22,38.43309651110925,38.724309816118776,37.93074890808681,38.6951904296875,1046500
2015-12-23,38.84079599420567,39.04464836425682,38.666068565296015,39.0009651184082,829400
2015-12-24,38.97184548701231,38.97184548701231,38.73159456233872,38.8189582824707,308500
2015-12-28,38.52046391170253,39.06649203525373,38.51318475870861,39.01552963256836,1360900
2015-12-29,39.21210549208169,39.38683296043222,39.03737524648812,39.081058502197266,1083000
2015-12-30,39.1320134224868,39.241220152237254,38.65150881062131,38.73887252807617,991900
2015-12-31,38.62238048787965,38.717026120090516,38.09091356079753,38.25836181640625,936100
2016-01-04,37.80698303219055,37.857945428857704,37.25367304374385,37.61041259765625,2192800
2016-01-05,37.74147343918182,37.98900636145117,37.37745459921179,37.74875259399414,2777800
2016-01-06,37.4356908373528,37.85795396465052,37.246402289516446,37.683223724365234,2657400
2016-01-07,37.26717660175656,37.574805249671584,37.01814268931316,37.223228454589844,2843300
2016-01-08,37.49424844293513,37.75060853523067,37.2891626043667,37.43565368652344,2579800
2016-01-11,37.5088844797241,37.78721715734424,37.399018302775836,37.64805221557617,2252100
2016-01-12,37.99230943771402,39.21550653489275,37.83117179174173,39.17155838012695,3474900
2016-01-13,39.12760741673107,40.284883595732566,38.55629541620765,38.66616439819336,3918900
2016-01-14,38.710125762230966,39.435255196189885,38.59293343689356,39.178897857666016,1850600
2016-01-15,38.0509126666542,39.01774986338429,37.97034243457921,38.81266403198242,3607700
2016-01-19,39.58173558613179,39.93331246696792,39.35467429484641,39.79414749145508,2701100
2016-01-20,39.34734907867072,39.86738968156474,38.77603423036933,39.62567901611328,2581000
2016-01-21,39.63301944670029,39.955297656498395,39.17889951605624,39.618370056152344,2415600
2016-01-22,39.88204286321514,40.08712868802869,39.58906071855166,40.028533935546875,1959600
2016-01-25,40.07248120314636,40.31419190307756,39.83809659392608,39.999237060546875,1993600
2016-01-26,40.00655837188498,40.409406724361055,39.925988142572805,40.39476013183594,1617600
2016-01-27,40.41673472753292,40.7097168854279,40.0871304984223,40.28489303588867,1630100
2016-01-28,40.52660452331516,41.14186203750558,40.2116496753834,40.819583892822266,1295700
2016-01-29,41.03199378274795,41.478790302685304,40.951423552059595,41.317649841308594,1881200
2016-02-01,41.31033498884473,41.80840306755638,41.1711671822696,41.64726257324219,1938200
2016-02-02,41.38356881687279,41.63992609013989,41.14185813571977,41.24440383911133,1617300
2016-02-03,41.31765657240067,41.69120621889258,40.84156120118196,41.22976303100586,2151300
2016-02-04,41.14918435463436,41.24440396818214,40.262917442469224,40.5339241027832,1870400
2016-02-05,40.607179525018395,40.92946052379573,40.42406633719873,40.90016174316406,1910700
2016-02-08,40.834218041666155,41.30298709320763,40.526589399373535,41.185794830322266,1873000
2016-02-09,40.83422272924824,41.991498902914735,40.83422272924824,41.903602600097656,2572900
2016-02-10,42.159960712018005,42.94368454835191,41.94754884764381,42.401668548583984,1720500
2016-02-11,41.8010692450825,42.19659431575135,41.20045834254902,41.99150848388672,3216100
2016-02-12,42.1453141952602,42.75324826936944,42.07939336369806,42.65803146362305,1658600
2016-02-16,42.9876364822335,43.5589513357077,42.5994375489646,43.5369758605957,2028100
2016-02-17,44.87003812274322,45.11907208007839,43.74938671177721,44.60635757446289,4338100
2016-02-18,44.86271861138008,45.01653297603877,44.05702192538103,44.650306701660156,2288800
2016-02-19,44.54776093159915,44.98723131500242,44.13758652476076,44.63565444946289,2063300
2016-02-22,45.155714347343434,45.155714347343434,44.23282229328919,44.49650573730469,1584800
2016-02-23,44.51846126428495,44.745522541117886,44.218155856388236,44.60635757446289,1151800
2016-02-24,44.15956679649651,44.481844926393144,43.88855732967847,44.33535385131836,2007900
2016-02-25,45.00920100020571,45.88081835927035,43.99841589550059,45.86616897583008,2386800
2016-02-26,45.8661767044798,46.83301382178035,45.272891942640854,45.39740753173828,3246300
2016-02-29,45.41205216998513,45.80757716591687,45.08244800670869,45.228939056396484,2920600
2016-03-01,45.55855103629397,45.56587433269687,44.423250096074135,44.76017761230469,2996100
2016-03-02,44.760183209909925,45.02386661874769,43.97645907480057,45.01654052734375,2468200
2016-03-03,44.89933203254029,45.34612844828427,44.66494748560643,45.316829681396484,1909100
2016-03-04,45.33149433974237,45.639125907555226,45.03118886316216,45.37544250488281,1531300
2016-03-07,45.14837922875553,45.73434076826181,44.92132070386967,45.44868469238281,1541900
2016-03-08,45.32416330248742,46.07858851367684,45.119074694273905,45.785606384277344,1501300
2016-03-09,45.81490791438257,46.3276252746582,45.71236500114441,46.3276252746582,2191000
2016-03-10,46.349602772210446,46.422849713620934,45.69772036112528,46.2104377746582,1832000
2016-03-11,46.488764685423696,47.038104103156286,46.107889020505596,46.8696403503418,2165500
2016-03-14,46.62792777357826,46.8037176095178,46.25437821407315,46.51805877685547,1914000
2016-03-15,46.23973829210157,46.89894402510366,45.96140549243301,46.62793731689453,1780600
2016-03-16,46.63525005481079,47.25051307017056,46.0785873756021,47.06007385253906,1591200
2016-03-17,46.986839257019554,47.345739495734804,46.9282417030582,47.147979736328125,1637200
2016-03-18,47.14797009065593,47.47024539517072,46.89893333135401,47.12599182128906,5187000
2016-03-21,47.096706291624244,47.353063594203675,46.72315388605416,47.104026794433594,1495000
2016-03-22,47.074711830320894,47.243178335894044,46.29831409859598,46.364234924316406,2221600
2016-03-23,46.43016244226301,46.74511723342514,46.11520765110088,46.4594612121582,2699200
2016-03-24,46.25437730380121,46.59862808486088,46.093236856868224,46.26902389526367,1745500
2016-03-28,46.269022970281455,46.78906636750937,46.269022970281455,46.4228401184082,1194800
2016-03-29,46.459470535824316,47.21389585047741,46.430171760049326,47.00148391723633,1621700
2016-03-30,47.10402311374277,47.26516357367841,46.452140771762885,46.99415969848633,1323700
2016-03-31,46.91360289262353,47.147987559188074,46.60597127145405,46.72316360473633,1202300
2016-04-01,46.437497716254356,47.770561275211605,46.437497716254356,47.72661590576172,1971100
2016-04-04,47.719297291726555,47.95368194580078,46.94289358471677,47.95368194580078,2020400
2016-04-05,47.9097233943618,47.96099484871062,47.01613040013713,47.169944763183594,2785200
2016-04-06,47.21389004436364,47.3237590429662,46.964858863155925,47.31643295288086,1940800
2016-04-07,47.10445962358627,47.3252640241875,46.67021527412555,47.00141906738281,2127400
2016-04-08,47.0455751991842,47.25901794433594,46.77325334260975,47.25901794433594,1703600
2016-04-11,47.443030102873145,47.59023493272579,46.92046559129898,47.02350616455078,1033100
2016-04-12,47.097110028109945,47.273753021721326,46.80270597463935,47.08974838256836,1070200
2016-04-13,47.104470167956606,47.14862881184613,45.98573866455021,46.22862243652344,2132100
2016-04-14,46.03724927267442,46.28013299356985,45.39692380212815,45.45580291748047,2396200
2016-04-15,45.52204832518564,45.86061380169895,45.360128635700036,45.64717102050781,2382200
2016-04-18,45.639806698239774,46.04461291731931,45.323326175137645,45.8826904296875,1589100
2016-04-19,45.985741882105906,46.0372621753453,45.41165701021252,45.499977111816406,1603300
2016-04-20,45.56620025236436,45.63244100483845,45.1172354642227,45.19083786010742,1612800
2016-04-21,45.087800378196484,45.10252085929066,43.97643072821121,44.03531265258789,2386200
2016-04-22,44.02059282354608,44.68299763672742,43.96907254277569,44.63147735595703,1581100
2016-04-25,44.44747840026814,45.146685865374145,44.24139726397601,44.92588424682617,1218800
2016-04-26,44.89645414548251,45.14669678909102,44.69037295932688,44.889095306396484,1126800
2016-04-27,44.999489000205294,45.52941519148115,44.90380725841488,45.36749267578125,1230600
2016-04-28,45.043648724732805,45.5735720880424,44.99948727460487,45.2570915222168,885200
2016-04-29,45.02892718876655,45.52205073593158,44.94060709822037,45.419010162353516,1206000
2016-05-02,45.41165892760145,46.243348108453084,45.37485911768317,46.11086654663086,1353900
2016-05-03,45.81644970012684,46.13293303110074,45.522045687429575,45.720767974853516,1478100
2016-05-04,45.4926076478117,46.132933148263014,45.338043996548485,45.90476989746094,1715500
2016-05-05,45.9342109092896,46.57453641042335,45.89741110948094,46.41261672973633,1233500
2016-05-06,46.4199767815719,47.04558181762695,46.22861613297165,47.04558181762695,1476100
2016-05-09,47.119175757514626,47.90670319151317,47.03821732860225,47.79630661010742,1989600
2016-05-10,48.061280602877694,48.26000011004164,47.80367354671184,48.156959533691406,1716700
2016-05-11,47.98031949369683,48.35567918784645,47.91407591424731,48.179039001464844,1662500
2016-05-12,48.33358601199575,49.12847504579931,48.18638683475302,48.94447326660156,1441900
2016-05-13,48.870882239659664,48.98864047902616,48.355673798473504,48.65007781982422,1419100
2016-05-16,48.576482077696845,48.67216100573938,48.32624228960553,48.4881591796875,2031900
2016-05-17,48.25264018489873,48.56912357076981,46.905748191142116,46.964630126953125,2565600
2016-05-18,46.71438217163086,47.082385805419925,45.83853172632013,46.71438217163086,2653400
2016-05-19,46.58926317625543,47.20014779688598,46.309579606222876,47.08974838256836,2970400
2016-05-20,45.00683519761409,45.77964208953224,43.799781197618536,44.08682632446289,8574900
2016-05-23,44.160425911257285,44.697710756260264,43.983782972248775,44.08682632446289,3898300
2016-05-24,44.27820230914703,44.86700763088198,44.145720760801005,44.83020782470703,3626500
2016-05-25,44.82285685127424,44.896456476538134,44.38861232386746,44.63885498046875,2381400
2016-05-26,44.7566132306989,45.32333929380218,44.63885215314794,45.08781433105469,1693200
2016-05-27,45.13931348648,45.37483551662829,44.800748111453274,45.03627014160156,1477700
2016-05-31,45.10987827917466,45.22027766557513,44.32235086407804,44.579952239990234,4150300
2016-06-01,44.63147686004465,45.11724150737139,44.58731822424339,44.94060134887695,2693700
2016-06-02,44.94062248920059,44.94798132941421,44.35181419685452,44.69773864746094,1623600
2016-06-03,44.74188436136899,45.52941194635866,44.66092310928958,45.40428924560547,1931200
2016-06-06,45.32333026799472,45.52204976557644,44.955326622977466,45.20556640625,1536000
2016-06-07,45.38220683285438,45.66924921056297,45.24236646638335,45.41164779663086,1432400
2016-06-08,45.27916626728153,45.44108876040734,45.06572349136931,45.41164779663086,1240400
2016-06-09,45.40428300789949,46.02989081042846,45.23500168937366,46.007808685302734,1700700
2016-06-10,45.91948463540203,46.42733135469213,45.8679643606399,46.147647857666016,1579800
2016-06-13,46.118212549701404,46.39789608099933,45.522045687429575,45.720767974853516,1633700
2016-06-14,45.794374883505895,46.022535348512285,45.448450555728435,45.94157409667969,1310500
2016-06-15,45.919485992308736,45.993088392461274,45.36748062556488,45.49260330200195,1396400
2016-06-16,45.551492936973204,46.20653900760319,45.36749110555377,46.1844596862793,1438100
2016-06-17,46.18445062096051,46.18445062096051,45.536763515354764,45.9562873840332,2064300
2016-06-20,46.09613422218526,46.47885832385984,45.919491249241304,45.93421173095703,1459400
2016-06-21,46.11085362749624,46.523015875336014,45.993092584164195,46.258052825927734,1161900
2016-06-22,46.427340972683446,46.427340972683446,45.801733094671256,46.06669616699219,1395800
2016-06-23,46.13293370004199,46.309573864105886,45.83117084609177,46.103492736816406,1177000
2016-06-24,45.22765700598925,46.72911283274035,44.93325291177101,45.92686462402344,3845400
2016-06-27,45.88269057503451,46.96462209555672,45.544127924954346,46.78797912597656,2476200
2016-06-28,46.84686740244733,46.883667207202194,45.698694963637784,46.1844596862793,1733300
2016-06-29,46.50092873358956,46.891011597564386,45.65451944678819,46.235965728759766,2585900
2016-06-30,46.33900754384794,48.973914377846704,46.25804631152534,48.966552734375,4305700
2016-07-01,49.04752537707514,49.04752537707514,48.54704019505233,48.62063980102539,1993800
2016-07-05,48.62799760670556,49.76144941812512,48.569115680460236,49.452327728271484,2620000
2016-07-06,49.34192750980811,49.967532559342295,49.34192750980811,49.71729278564453,3042100
2016-07-07,50.11805270795019,50.11805270795019,49.28990317524475,49.41560363769531,1827200
2016-07-08,49.31948329144352,49.63004505907906,48.809285552924855,49.61525344848633,1489500
2016-07-11,49.57829186257233,49.57829186257233,49.038510835824674,49.32688522338867,1343900
2016-07-12,49.28252181211203,49.40082650515932,48.94977822763783,49.1494255065918,1867400
2016-07-13,49.090271084007206,49.45258661622849,48.85365605297635,49.33428192138672,1185000
2016-07-14,49.23813490106784,49.541300792869905,49.08285687405161,49.19377136230469,1122300
2016-07-15,49.275123800053635,49.47477107007031,49.04590458910938,49.260337829589844,1410600
2016-07-18,49.41560959385261,49.53391426649333,49.0163207461659,49.223358154296875,885400
2016-07-19,49.30468883287075,49.30468883287075,48.95715938128438,49.26771545410156,1077100
2016-07-20,49.31208142713951,49.34904916215689,47.02726328848633,47.75189971923828,3830700
2016-07-21,47.515292149716345,47.685356168140075,46.58361820601906,46.83502197265625,3431700
2016-07-22,46.827634384265586,47.05685358392025,46.57623058866088,46.86460494995117,1450000
2016-07-25,46.8645981629858,47.15297248251352,46.80544300991706,47.13079071044922,1494200
2016-07-26,47.08642802399413,47.35262059225226,46.24348677162552,46.29524612426758,1582300
2016-07-27,46.347007617312954,46.361796407418396,45.267451325674955,45.43012237548828,1990300
2016-07-28,45.407942218166774,45.60758666069201,45.1343566431537,45.541038513183594,1269300
2016-07-29,45.37097167003888,46.16954661978529,45.3635758643831,46.043846130371094,1365000
2016-08-01,45.962509118218,46.06602783184504,45.82941282336226,45.88117218017578,1872700
2016-08-02,45.9107522098371,46.006877943620076,45.25266650610639,45.33400344848633,1732600
2016-08-03,45.407932907179415,45.467088057578515,44.74984737268987,45.008644104003906,1970200
2016-08-04,45.03082949366448,45.40793371178601,44.853366859995425,45.19350051879883,2077100
2016-08-05,45.34138107299805,45.518843689039784,45.19349602974203,45.34138107299805,1480000
2016-08-08,45.237870690594264,45.46709269073961,44.97907393290847,45.36357116699219,1018800
2016-08-09,45.32660070541204,45.50406335441509,45.13435208794244,45.356178283691406,1169600
2016-08-10,45.35618522525411,45.578011454952595,45.297030059641955,45.33400344848633,1281200
2016-08-11,45.51145170778335,45.51145170778335,45.082588149062666,45.17131805419922,1354000
2016-08-12,45.2156873939446,45.40793600450956,44.92731024708763,45.0751953125,1082300
2016-08-15,45.030835657642285,45.12695856089249,44.69809493688665,44.816402435302734,1173300
2016-08-16,44.609364262695415,44.83858345036559,44.28401653205664,44.46147918701172,1273300
2016-08-17,44.4171150621604,44.735067003708394,44.27662578453331,44.68330764770508,1469600
2016-08-18,44.67590574684558,45.19350205693412,44.67590574684558,44.971675872802734,1442400
2016-08-19,44.88295655516597,45.14175336094694,44.690705081722705,45.1269645690918,1336100
2016-08-22,45.17132956372645,45.35618522525411,45.02344447036961,45.33400344848633,870500
2016-08-23,45.267445249211974,45.46708965782636,44.69069379521277,44.698089599609375,1405600
2016-08-24,44.74986563563374,45.02345126620105,44.313606095752576,44.90514373779297,1496600
2016-08-25,44.83858652693974,45.422731064600825,44.71288603742132,45.200904846191406,1401700
2016-08-26,45.089987157158454,45.385757308029504,44.616757172303345,44.72027587890625,1212000
2016-08-29,44.801607512815465,45.252655670246135,44.78681872495364,45.19350051879883,1110400
2016-08-30,45.112181207338615,45.14915460176374,44.62416230007104,44.90514373779297,1419000
2016-08-31,44.956891749325905,45.03083569882437,44.63154683355244,44.89773941040039,2213600
2016-09-01,42.64248803668078,43.21923942109275,41.903065643918445,42.080528259277344,7931600
2016-09-02,41.92526237771962,42.938270559440966,41.92526237771962,42.686866760253906,3420200
2016-09-06,42.649884065148534,42.88649900642674,42.55375836379408,42.6646728515625,2145000
2016-09-07,42.65728384926053,42.80516891630622,42.07314220647325,42.22842025756836,1965800
2016-09-08,42.07313665931453,42.198837116292836,41.46681050297437,41.525962829589844,2189400
2016-09-09,41.20062708776621,41.23020184727428,40.010156281862415,40.63127136230469,4382900
2016-09-12,40.32811275751957,41.44463973867551,40.32811275751957,41.40027618408203,2440200
2016-09-13,41.2597723994456,41.585120084675765,40.941820518337664,40.99357986450195,2110700
2016-09-14,41.01576312330935,41.25237807542049,40.91224443434482,41.03055191040039,1784800
2016-09-15,40.89746838466636,41.26717971506976,40.84570902406377,41.2449951171875,1476300
2016-09-16,41.09711147075785,41.11189744128803,40.712611361482615,40.94922637939453,3821800
2016-09-19,40.66084595478179,40.9787950460125,40.446412745233076,40.8974609375,1701400
