Date,Open,High,Low,Close,Volume
2015-11-30,49.56156569087813,49.81864534668634,49.42134096439081,49.5304069519043,9431400
2015-12-01,49.77188677035616,50.03675825451414,49.561549748284826,49.95106506347656,8033400
2015-12-02,49.8030557003139,50.09908298464991,49.39017350728373,49.468074798583984,7469200
2015-12-03,49.64804878842562,49.687171948884526,48.63083169196505,48.79515075683594,8101800
2015-12-04,49.02206658212811,50.242725837080414,48.98294043890578,50.07058334350586,7589600
2015-12-07,49.92191377606331,50.0627595413001,49.06119230842142,49.13943862915039,9302000
2015-12-08,48.84209307009332,49.24898046995903,48.54475468876902,49.100311279296875,5507900
2015-12-09,48.75602328582169,49.50719864588162,48.34130946388618,48.654300689697266,7548400
2015-12-10,48.568226140909076,48.709071888777494,47.652731764669795,47.715328216552734,14235400
2015-12-11,46.925030598947856,47.27714199024141,46.306874581276816,46.52596664428711,15175800
2015-12-14,46.729420321922326,46.745070184252626,45.33661242358577,45.71220016479492,14957100
2015-12-15,46.69028548289073,47.31626791996068,46.30687437433613,46.901554107666016,11887600
2015-12-16,47.3162858069341,47.80141969264352,46.533810449703005,47.67622375488281,11524700
2015-12-17,47.856176508506614,48.08309500156957,47.03457825886743,47.050228118896484,8258600
2015-12-18,46.87807781909525,46.92502739435068,46.017356500416064,46.6355094909668,27107600
2015-12-21,46.909372268582956,47.26148658119732,46.63550425436958,46.92502212524414,7421900
2015-12-22,47.19106865651703,47.70750204075352,46.88590089705002,47.51970672607422,7288200
2015-12-23,47.68404306236948,48.130053738543396,47.53537383194696,48.05180740356445,6075700
2015-12-24,48.08309825477562,48.58388186996512,48.051798532599825,48.278717041015625,2560500
2015-12-28,47.94225850730501,48.27872310066124,47.73881327253297,48.20047378540039,3574500
2015-12-29,48.568228944482954,49.092488810679214,48.497806066483626,48.93599319458008,4246300
2015-12-30,48.90469410990833,49.31940496079054,48.70907533346869,48.91251754760742,4753700
2015-12-31,48.748193999235966,49.09248492438015,48.482152368399724,48.4899787902832,4909600
2016-01-04,47.4649382400706,47.78575290351944,46.80765905338206,47.284969329833984,10538700
2016-01-05,47.300625832411676,47.6918634274111,47.16760349796077,47.44929504394531,7863000
2016-01-06,46.84678008070384,46.909379517021456,46.52596543183956,46.75288391113281,9598800
2016-01-07,45.7982721689141,46.557274062583275,45.563530207596564,45.63395309448242,8951400
2016-01-08,46.017364149346164,46.173856789732305,44.83582501405266,44.95319747924805,8282700
2016-01-11,45.29748684097641,45.383559586743104,44.47588851440448,45.1409912109375,9637600
2016-01-12,45.540052115139844,45.68872131185301,44.8358233203813,45.352256774902344,8550000
2016-01-13,46.291221448082936,46.439890625339565,44.209838041963685,44.342857360839844,12610000
2016-01-14,44.428928084869426,45.24270277450557,44.11593988609755,44.8358154296875,9118500
2016-01-15,43.380431736128294,44.069010870484576,43.27871209115223,43.889041900634766,11694000
2016-01-19,44.23332451329367,44.67151172375834,43.69341767041358,43.943809509277344,10187800
2016-01-20,42.65271905089549,43.59951624954219,41.854597025777366,43.07525634765625,16217200
2016-01-21,43.12220995556598,43.91250861630929,43.075260367686795,43.27870559692383,8286400
2016-01-22,44.092472076416016,44.546309081430195,43.552565315018256,44.092472076416016,9544500
2016-01-25,43.95944309592345,44.18636154865823,43.28651415879552,43.317813873291016,10235200
2016-01-26,43.998576005794156,44.3193906882694,43.49779240240897,43.74818420410156,11816800
2016-01-27,43.44301460406134,43.83425212428713,42.62141640856824,42.67618942260742,15174500
2016-01-28,43.04394982686033,43.27086830056652,42.39449710803525,42.809207916259766,12172600
2016-01-29,43.090904984553404,44.19419479370117,42.9500592229681,44.19419479370117,10818700
2016-02-01,43.67775655796248,44.46023159910822,43.333468614424305,44.0455207824707,12280800
2016-02-02,43.411715322016036,43.59951064696868,43.16132354534947,43.29434585571289,12799600
2016-02-03,43.333467672035326,43.333467672035326,41.05646547121626,42.496219635009766,17506100
2016-02-04,42.38668331005907,42.86399369521498,42.011095544257586,42.26931381225586,12286900
2016-02-05,42.183237546540774,42.26148387189936,41.07994764351128,41.76070022583008,13321500
2016-02-08,41.08775421793479,41.19730320734164,40.57132092177864,40.92343521118164,15839600
