Date,Open,High,Low,Close,Volume
2015-11-30,55.133776398223034,55.544033547542384,54.790501833065036,55.22587585449219,890100
2015-12-01,55.30960607040352,55.79522026933372,55.10866468691259,55.41007995605469,689600
2015-12-02,55.2928608118254,55.719866819417604,54.62304771708512,54.68165588378906,651900
2015-12-03,54.7904997857986,54.90771610979573,53.14946166812297,53.5848388671875,1183800
2015-12-04,53.79415941373757,55.05005418604272,53.64345178554851,54.89097213745117,870800
2015-12-07,54.56443054350882,55.209126658644216,54.17929031334159,54.4974479675293,852900
2015-12-08,53.903000594521416,54.37187231351586,53.51786030279062,53.77741622924805,702600
2015-12-09,53.72717577318182,54.388614440170166,52.90665825462515,53.26668167114258,739700
2015-12-10,53.417388978882634,53.9448656640716,53.27505577473152,53.33366394042969,644300
2015-12-11,52.74757503980614,53.37552236170859,52.5717505562107,52.69733810424805,584700
2015-12-14,52.81457595021639,53.43414906760037,52.312216002003765,52.596885681152344,698400
2015-12-15,53.11599567670286,53.291823440351465,52.57177631408681,52.998779296875,1017200
2015-12-16,53.35040914031198,54.179297873336346,53.199701517233834,54.053707122802734,763100
2015-12-17,54.01183985393104,54.12068174821954,52.79780782164905,52.80617904663086,670200
2015-12-18,52.66384565635737,53.01549459449274,51.901936429825746,51.96054458618164,1335300
2015-12-21,52.47127935914972,53.04061854886851,52.27033799448744,52.66385269165039,481200
2015-12-22,52.75594211502502,52.98200351639381,52.178231774130346,52.80617904663086,493200
2015-12-23,53.11597912569094,53.55135639646371,52.71409315126357,53.534610748291016,622300
2015-12-24,53.56809522522025,53.8611392400782,53.19132617406311,53.635074615478516,193500
2015-12-28,53.333666143074964,53.752294546534294,52.99875958762076,53.576473236083984,289800
2015-12-29,53.9783581964911,53.9783581964911,52.94015044874506,53.2415657043457,673700
2015-12-30,52.93176734191041,53.492732013111734,52.730822818642785,53.0322380065918,891100
2015-12-31,52.91504411604157,53.30855571688017,52.43780426424333,52.462921142578125,562900
2016-01-04,51.64238345643356,51.70099161246566,50.36137205472489,51.24049758911133,1241800
2016-01-05,51.19025814240623,51.71773471467899,51.031179325837215,51.63400650024414,784300
2016-01-06,50.9558427727004,51.5168076266667,50.68791878365592,51.03119659423828,623300
2016-01-07,50.093459861410096,50.587442093835215,49.46551244796782,49.499000549316406,796500
2016-01-08,49.90087681860425,50.60417791281649,49.624581671184316,49.97623062133789,1364400
2016-01-11,50.10182988173093,50.41999079117341,49.22270416286377,49.992984771728516,1060900
2016-01-12,50.277652836548114,50.646050676303695,49.64133423118795,50.15206527709961,893200
2016-01-13,50.18555517962673,50.671169369876466,48.94640602389707,49.122230529785156,919000
2016-01-14,49.26456802051951,50.67117048643038,49.16409732835608,50.17718505859375,1038600
2016-01-15,48.75384471904883,49.55761677233316,48.452429400590646,49.34830093383789,965400
2016-01-19,49.94274461345365,49.94274461345365,48.86267446044028,49.37340545654297,787500
2016-01-20,48.70358864188914,49.833895642230765,47.77422936681488,49.41526412963867,785400
2016-01-21,49.725070123384626,49.89252343310175,49.07200572878469,49.30643844604492,1053800
2016-01-22,50.2357858411178,50.897224454563116,49.90925374417537,50.85536193847656,893900
2016-01-25,50.35300147404761,50.56231724551864,48.52776769130776,48.695220947265625,1273500
2016-01-26,48.619862554894915,50.185543483495664,48.24309356301107,49.90924835205078,743000
2016-01-27,49.66646198598186,50.43674593376817,49.565991277629294,49.984622955322266,1243500
2016-01-28,50.30277137486783,50.386496411955775,49.540858845402504,49.691566467285156,676100
2016-01-29,49.942752425479824,51.047939622025226,49.62459150710896,50.98095703125,907400
2016-02-01,50.79673701508321,51.22374286926321,50.403225636293165,51.09815216064453,1704100
2016-02-02,50.49536050499128,50.704676370333615,49.71670523040526,50.11859130859375,1287700
2016-02-03,53.41738691128982,55.569156087984986,52.45453623072737,53.36715316772461,2587700
2016-02-04,53.10760855717518,54.25466151693682,53.10760855717518,53.89463806152344,1805900
2016-02-05,53.685322928233305,54.1290714372684,52.68897759735781,52.9150390625,1048500
2016-02-08,52.521528162085794,52.521528162085794,50.77164767947874,51.349361419677734,1066500
2016-02-09,50.8469911398419,53.14109359527265,50.545575892305905,52.655479431152344,1635900
2016-02-10,53.02387779371286,54.00347416407966,52.705716896592186,52.781070709228516,1017800
2016-02-11,51.876828526614155,52.462913421450914,51.56704202842121,52.144752502441406,792800
