Date,Open,High,Low,Close,Volume
2015-11-30,99.96261502446822,100.4267115647644,99.24471269838482,99.26646423339844,1150184
2015-12-01,99.15769978191378,100.31794717394764,98.1424825663059,100.07139587402344,1633283
2015-12-02,99.71607446517753,100.82555836649729,99.0851901725273,100.4339828491211,4050075
2015-12-03,100.76753239107641,101.13736230070423,98.12797143706666,98.45429229736328,2163838
2015-12-04,98.87489043007204,100.52824644409182,98.70085421399124,100.39046478271484,1171912
2015-12-07,99.81034384853896,99.89011344249782,98.7081084357175,99.20846557617188,1623770
2015-12-08,98.22947762763172,99.1214159937168,96.22080118442614,96.42384338378906,1835106
2015-12-09,96.7791982201709,98.17874248953643,95.9960292440128,97.06200408935547,1883859
2015-12-10,96.80820225292544,97.18528072444938,95.74222144902447,96.09029388427734,2196700
2015-12-11,94.5312162616686,95.00982187012174,93.62477458228962,94.61824035644531,2375822
2015-12-14,94.48768396849414,94.79950179116476,92.81983121013954,93.51597595214844,2389551
2015-12-15,94.32093358707873,95.64796293229975,94.20490942490102,95.35790252685547,1880075
2015-12-16,96.23531544884064,96.29332751258325,93.92206945554139,95.87273406982422,2374957
2015-12-17,96.10478280200789,96.36584307077106,94.06710008199293,94.53119659423828,2659692
2015-12-18,93.907582823483,94.2846613035981,92.67482027324974,92.71107482910156,2443384
2015-12-21,93.77704632163348,94.36442150134404,92.95036837074439,94.23389434814453,2103518
2015-12-22,94.68349590529594,95.76397973601425,94.37893252200249,95.39414978027344,968576
2015-12-23,96.17733417002805,96.70669741143317,95.73498905209004,96.57616424560547,619629
2015-12-24,96.38033944272158,97.07648416310029,96.22805479482636,96.58338165283203,366351
2015-12-28,96.09755128020146,96.42387218839991,95.74222433485765,96.15556335449219,686543
2015-12-29,96.95323390533615,97.700142340962,96.01778025046153,96.59065246582031,712487
2015-12-30,96.37178617893632,97.13056337510523,96.21857577641093,96.49581909179688,870854
2015-12-31,95.90483843781684,96.40095799465566,94.82504279689164,94.92718505859375,916364
2016-01-04,93.54095670729411,94.32162444832483,92.70922686118794,94.2559585571289,1427244
2016-01-05,93.73065570443516,94.31432577317337,91.86289945003853,92.57060241699219,1465512
2016-01-06,91.09682216004667,91.25733141605886,89.63034220429202,90.31615447998047,1610690
2016-01-07,88.47762061911989,89.54282482022285,86.95277309718354,87.28838348388672,4264329
2016-01-08,87.76988590272614,88.2003455864759,86.69738914418956,86.83601379394531,2785953
2016-01-11,88.37546033880807,88.46301085664898,86.55877205056491,87.17892456054688,2459275
2016-01-12,88.05443105755211,88.47759788842052,87.15703528895935,88.43382263183594,2574510
2016-01-13,88.95910535977312,89.26553208576433,86.37635377770088,86.49308776855469,1449513
2016-01-14,86.99651561766305,87.25186824194667,84.36998248483854,86.36906433105469,3459849
2016-01-15,84.3846038760032,86.19399360191821,83.80093365294596,85.96052551269531,2512676
2016-01-19,86.66819159884358,87.65313768760139,85.60298788013213,87.25186157226562,1939422
2016-01-20,85.8000117567114,86.53689838375809,83.64042000883398,85.77082824707031,1875643
2016-01-21,86.22313816339938,86.76303889305618,84.90987473754372,85.48625183105469,1307145
2016-01-22,86.89438706018053,88.05443441247932,86.04076049843128,86.7995376586914,1120132
2016-01-25,86.75575784667127,86.96734125906103,84.74208403831999,84.85881805419922,1198829
2016-01-26,85.57383171117006,87.24459656950704,84.96097202613174,86.39097595214844,1310929
2016-01-27,86.17935805039703,87.90848923329592,85.74160560556783,86.14287567138672,1639769
2016-01-28,86.62444316822737,87.87204714847738,86.14290927386362,86.82872772216797,1976717
2016-01-29,89.2217761047859,92.49764549073261,88.50678025641788,92.44657135009766,3542545
2016-02-01,91.51998142567311,96.07263159043914,91.21355466921833,95.76620483398438,3554652
2016-02-02,95.62029663371156,96.55417476145594,94.14652369206867,95.43789672851562,3983485
2016-02-03,96.88248286174755,97.68502912950966,95.45247929566544,97.31294250488281,3191004
2016-02-04,97.24729152295396,99.95407666571668,97.00652459711951,99.34121704101562,3494873
2016-02-05,99.34120145383802,99.88840111477316,98.46569643766168,98.93263244628906,2230860
2016-02-08,97.7725771514893,97.88931114392781,93.96410657931834,95.39410400390625,2774062
2016-02-09,94.3216082206674,97.37130185002064,93.98599197241197,96.64170837402344,1791649
2016-02-10,96.9262539312402,98.13007628955782,94.93446505504367,95.17523193359375,1500644
2016-02-11,93.79630940499109,94.84692147678693,92.00881091130572,92.81136322021484,2280694
2016-02-12,93.97871638219954,95.54733873275718,92.85514547191859,95.10228729248047,1199586
2016-02-16,96.26234600412866,96.29882237721613,94.62075878475264,95.8318862915039,995277
2016-02-17,96.80953154828015,97.15243469860731,95.77351117853391,96.6781997680664,1281742
2016-02-18,96.59061994441139,97.00648774296126,95.27006383089946,95.70052337646484,1165102
2016-02-19,95.35765032115194,96.2331554726839,94.0297888068934,95.96321105957031,1260554
2016-02-22,96.94087195212612,97.69964314181408,96.51041221090567,96.97734832763672,968036
2016-02-23,96.34258059062564,96.75115561055763,95.26278506623257,95.72972106933594,1054624
2016-02-24,93.964124670225,96.10912422869154,92.20580954476742,95.97779846191406,807723
2016-02-25,96.3790834686295,97.03571236261989,95.17525480382038,97.0284194946289,684489
2016-02-26,97.51723152150592,98.10820044553762,97.04299660545907,97.50263977050781,892798
2016-02-29,97.34942742826253,98.31978793584985,96.60524207916806,96.64901733398438,1984608
2016-03-01,97.60478378302274,98.66268875802136,96.2404460143355,98.04983520507812,1415570
2016-03-02,97.3348351924944,98.48029671364921,96.78034261702877,97.9258041381836,1008033
2016-03-03,98.13740580002313,99.18801812304591,97.772611943841,98.40735626220703,1179263
2016-03-04,98.98371790723371,99.39957982889494,97.45887080375157,98.3416748046875,1332873
2016-03-07,98.26871314866256,99.22447588112522,97.60478544638435,98.49488830566406,970198
2016-03-08,97.70692786519076,98.56054833847135,96.26233844622098,97.9258041381836,15012928
2016-03-09,98.57515454557914,98.85969675080513,97.53913401760184,98.26142883300781,10709251
