Date,Open,High,Low,Close,Volume
2015-11-30,85.91718532092938,86.63680634809941,85.91718532092938,86.29976654052734,1145700
2015-12-01,86.57304962781068,87.28355964863569,86.33621063763407,87.17424774169922,754900
2015-12-02,87.0649347168233,87.14691342715071,85.95362142324633,86.10847473144531,958200
2015-12-03,86.10847915794281,86.52749769268821,84.85142355370658,85.3342056274414,1295200
2015-12-04,85.65301338373891,88.07604148359265,85.39795925737614,88.03960418701172,932200
2015-12-07,87.62058484498948,88.26733121615,87.37463483289665,88.12158203125,1119900
2015-12-08,87.46571478754156,87.69344265112574,86.50926193030973,86.62767791748047,1159300
2015-12-09,86.01739991356177,87.26535155768525,85.61659650529036,85.83522033691406,1025900
2015-12-10,85.83519883643942,85.9809410713102,85.17934140526185,85.47083282470703,1049300
2015-12-11,84.40508467272454,85.63481412462218,84.07715589225784,84.98806762695312,1775800
2015-12-14,85.25222612596274,86.0720480791652,83.98605936756869,85.69857788085938,1301400
2015-12-15,86.37262755086094,88.31286653046378,86.1904480320102,88.07603454589844,1730600
2015-12-16,88.48594700114538,89.07804089584344,87.06492721363288,88.2855453491211,1733700
2015-12-17,88.13982626942936,88.73192031966687,84.94252395791112,84.96073913574219,2858600
2015-12-18,84.39596679094193,84.94251239766159,82.71988572066991,82.88385009765625,3309000
2015-12-21,83.32108639580898,83.95872174535447,81.92739273915662,82.71077728271484,1224000
2015-12-22,82.75630156060865,83.50324865102395,81.25329631961246,82.95670318603516,1299700
2015-12-23,83.2573297200456,83.60347365978693,82.00937820488886,83.58525848388672,1264400
2015-12-24,83.63081006332283,84.2866676707207,83.06604919561227,83.84943389892578,276100
2015-12-28,83.5670397895244,83.96784317283259,83.10247981309531,83.80387878417969,709600
2015-12-29,84.44150364022485,85.57103904272734,84.3777401053823,85.47994232177734,806000
2015-12-30,85.4617344590428,85.7714480474212,84.96073024977096,85.20668029785156,662100
2015-12-31,84.8150156596295,85.17938184434547,83.97697829957762,83.99519348144531,856600
2016-01-04,82.62879180908203,82.78364511579001,81.72699125564282,82.62879180908203,1469200
2016-01-05,82.63790576559065,83.30286737637037,82.30997701654431,83.12979888916016,1558700
2016-01-06,82.34640433148492,82.5194727977097,81.326180908192,81.87272644042969,1442500
2016-01-07,80.46082651255236,81.04380940388224,80.29686214000931,80.679443359375,1949300
2016-01-08,80.89803396530822,81.15308802882014,79.09443340207274,79.26750183105469,1179600
2016-01-11,79.73208474729506,79.88693803876384,77.93758792938208,78.71186828613281,1208200
2016-01-12,79.43149722558957,79.51348289219396,78.08335180540473,79.38595581054688,1093300
2016-01-13,79.89606076635575,80.06002514294222,77.90116200950423,78.25642395019531,1196400
2016-01-14,78.43859516457238,80.24219616560814,78.15621480424036,79.60456085205078,1135500
2016-01-15,79.8413987531779,79.8413987531779,77.50946045921188,78.42037200927734,1676500
2016-01-19,79.03071583555909,79.32220735614952,77.94672848568874,78.32020568847656,1089400
2016-01-20,77.04491971526421,78.19266354973179,76.36173588296933,77.37284851074219,1576900
2016-01-21,77.63699357017408,78.30195510218128,76.73518614227419,77.08133697509766,894700
2016-01-22,78.26551663467092,78.95781134024773,78.08333710937863,78.71186828613281,949300
2016-01-25,78.51146157121708,78.91225789093266,77.64609150767275,78.10154724121094,1454000
2016-01-26,78.51146420232952,79.02157241708233,78.01957115965938,78.36571502685547,1112800
2016-01-27,78.35661783894398,78.69365765462298,77.65521891947672,78.25642395019531,1412300
2016-01-28,78.70431052930635,80.43196559898443,78.09186285361228,78.6951675415039,947700
2016-01-29,79.2801856589369,80.4228148326708,78.88712094421024,80.28569793701172,1882300
2016-02-01,80.01148197464978,80.41368976512567,79.51786522471753,80.05718994140625,838800
2016-02-02,79.06082148200333,79.53615927793749,78.53064667369456,78.79573059082031,900100
2016-02-03,79.58184715653745,80.54165860521856,78.89626954292412,80.20343780517578,1414200
2016-02-04,79.93836893198853,81.39179749889165,79.7189859880617,81.30952453613281,1255900
2016-02-05,81.5380560253091,84.91110127300672,81.36438104597791,84.892822265625,2260500
2016-02-08,84.34434268295884,85.65151121189088,84.06097277655192,84.99336242675781,1982000
2016-02-09,84.52716814036965,85.46869381196778,84.19809025867704,84.90194702148438,2189000
2016-02-10,85.04821553230215,86.64789712857231,84.69171562020088,84.85625457763672,1496300
2016-02-11,83.46678892357123,85.22187295584521,83.05544513538331,84.72825622558594,1751200
2016-02-12,85.70637019350372,86.82157789269066,85.66980520634337,85.74293518066406,1675500
2016-02-16,86.51994107843234,86.83073307681532,85.83436310946546,86.0628890991211,1809800
2016-02-17,86.9221402745988,87.37005622635448,86.57478328818993,86.83987426757812,2141100
2016-02-18,86.61133155886917,86.8581365063352,85.91661074613559,86.44679260253906,1754000
2016-02-19,86.18170181585023,86.30967578497732,84.99337110623333,85.54183197021484,1243700
2016-02-22,86.25480164893524,86.55645745963143,85.40468516591791,85.7154769897461,1299400
2016-02-23,85.20357845216601,86.8581034011697,84.90192265152444,85.98970794677734,2367400
2016-02-24,85.08477483107288,86.94954723264492,84.93851489021648,86.52906036376953,1643800
2016-02-25,86.7575864463932,87.25119631252413,86.4010795834309,87.12322235107422,1171500
2016-02-26,87.46144644277362,88.211011233359,87.24206349710568,87.53457641601562,1462100
2016-02-29,87.24207455425902,88.16531443073396,87.07753558063969,87.1049575805664,1819500
2016-03-01,87.74479404225738,88.4943586420939,87.4705671734721,87.7082290649414,1751100
2016-03-02,87.73566890815307,89.04283736955526,87.3883050676046,89.02455139160156,1332200
