Date,Open,High,Low,Close,Volume
2015-11-30,49.77685047464285,49.9701834178606,49.211709881338166,49.53145980834961,1170200
2015-12-01,49.82146228085894,50.08916014398904,48.862212550184026,49.01093673706055,1639800
2015-12-02,48.99606025468859,49.12247155543204,48.594513470049804,48.65400314331055,882400
2015-12-03,48.68374410479353,49.070415603714956,47.57577313980672,47.88808822631836,1474100
2015-12-04,47.93270074231899,48.661434969770774,47.75423741705916,48.31937789916992,789200
2015-12-07,48.33425625024131,48.84734478587549,48.00706870018498,48.34169387817383,1349100
2015-12-08,47.99964279933425,48.00707475495624,47.09244496757664,47.159366607666016,1234700
2015-12-09,47.03294598274506,48.02194051676794,46.8619174286572,47.18166732788086,1185300
2015-12-10,47.412178385930574,47.717055839121194,46.913965187365385,47.23371505737305,1117800
2015-12-11,46.71319480140951,47.144486406803516,46.21498157099606,46.817298889160156,1136900
2015-12-14,46.80986619753266,47.1891029394326,45.768819600098546,45.962158203125,1288100
2015-12-15,46.12575219079218,46.85448372266139,46.10344497997315,46.53473663330078,1298200
2015-12-16,46.8693418248141,47.122167204486566,46.17779013443421,46.973445892333984,1249400
2015-12-17,47.19654543418318,47.66501389837872,46.87679549642326,47.620399475097656,1654000
2015-12-18,47.531168473940525,49.39761618709273,47.28578061785684,49.152225494384766,2877700
2015-12-21,49.20426692089793,49.65786573734365,48.52015271923293,48.810157775878906,1218700
2015-12-22,48.85478937497285,49.95532599043427,48.85478937497285,49.71737289428711,961300
2015-12-23,49.89581440990134,50.513006932463846,49.79914795717644,50.37915802001953,992700
2015-12-24,50.19325857894327,50.89224799533352,50.14864416453436,50.87737274169922,459400
2015-12-28,50.73609218249381,50.86250347292486,50.37172221843205,50.58736801147461,649900
2015-12-29,50.72866692709079,51.32354673650288,50.72866692709079,51.24918746948242,760100
2015-12-30,51.24175539705394,51.4425259848756,50.88482297362294,51.12277603149414,789000
2015-12-31,50.974053528149305,51.204568939409356,50.676610810661785,50.773277282714844,699700
2016-01-04,50.1783803490161,50.200687552375335,49.37528698860761,49.687599182128906,979500
2016-01-05,49.524028672928644,49.84377864185947,49.077867376879475,49.509159088134766,1277600
2016-01-06,49.07786371466818,49.97762386864731,48.96632198066702,49.63556671142578,1179900
2016-01-07,49.10016865539946,49.9627519736398,48.72836667476097,49.479408264160156,1519700
2016-01-08,49.501707010990565,49.83632646704948,49.04067059146209,49.16708755493164,989100
2016-01-11,49.44966186682624,49.59094843045648,48.988625382991884,49.412479400634766,1034500
2016-01-12,49.6429959450751,49.925563373279694,47.90295993934894,48.460662841796875,1330700
2016-01-13,48.7878638465399,49.88096274522512,48.1037494586719,48.23759841918945,1789800
2016-01-14,48.12604210203533,48.222708560211174,46.99576390911639,47.553466796875,1691500
2016-01-15,46.861913301223986,46.973452172784086,45.40445048783359,45.954715728759766,1438500
2016-01-19,46.30422552301455,46.467819325228916,45.218564267613225,45.24830627441406,1797200
2016-01-20,44.883925455017454,45.054953987224806,43.36697303462609,44.34852981567383,1797100
2016-01-21,44.06596763751365,44.63854300392832,43.76852776752963,44.18494415283203,972400
