Date,Open,High,Low,Close,Volume
2015-11-30,65.63075158018675,65.72280830674143,64.88719861059849,65.21294403076172,608400
2015-12-01,65.212915998072,65.95646864803369,64.89425366391973,65.89273834228516,280000
2015-12-02,65.67323861879751,65.8573574750341,64.31360414822072,64.45523071289062,377800
2015-12-03,64.32069047293474,64.84471527296375,63.060195612015214,63.26555252075195,343100
2015-12-04,63.42841481101731,64.53311697231894,63.42841481101731,64.29235076904297,472400
2015-12-07,64.20736942481348,64.3490013655029,63.47798248905779,63.75415802001953,310500
2015-12-08,63.732927827176624,64.2569526098865,63.41426534912363,64.03742980957031,483800
2015-12-09,63.718733333523325,64.26400127014067,62.91852798669878,63.187625885009766,296400
2015-12-10,63.21596704270614,63.49214797459105,62.65653843938929,62.81940841674805,417000
2015-12-11,62.571557024701065,63.08142118413841,62.37327771885452,62.84773254394531,431600
2015-12-14,62.69905004540679,63.01771258083002,62.082963020519244,62.83359909057617,492200
2015-12-15,63.18765028553258,63.91703726538501,62.88314834802359,63.485069274902344,460600
2015-12-16,63.73998569199654,64.5897555675225,63.6054367240013,64.4127197265625,346100
2015-12-17,64.5401829553859,65.16334714362577,64.18611128878725,64.34190368652344,553200
2015-12-18,64.41981101559105,64.49770722791774,63.37883927150326,64.08698272705078,607500
2015-12-21,64.57562663474287,64.61811352847046,64.0586793493237,64.61103057861328,758000
2015-12-22,64.77388491256383,64.96508127477404,64.3277510628967,64.40564727783203,363400
2015-12-23,64.61808178212213,64.78095713257142,64.19319684546564,64.56851196289062,213900
2015-12-24,64.61812210905036,64.75974870875393,63.93830470559797,64.42692565917969,94700
2015-12-28,64.32066683409465,65.02172729295523,64.07281772264955,64.97924041748047,211000
2015-12-29,65.27920083968607,66.23614085238913,65.129227424272,65.7005386352539,365300
2015-12-30,65.63626939027117,65.93620532609879,65.12209038689379,65.2649154663086,171700
2015-12-31,65.30777160030127,65.52201469967153,64.50794231929942,64.52936553955078,386100
2016-01-04,64.03657979812373,64.06514589460495,63.172475811163636,63.63666534423828,522800
2016-01-05,63.63666091614926,64.79356322522068,63.63666091614926,64.51504516601562,213600
2016-01-06,64.06515910985355,64.6507505874488,63.765223207569214,64.0794448852539,195700
2016-01-07,62.90826656704028,63.429588484192635,61.95846939086913,61.95846939086914,354700
2016-01-08,62.22268568694477,62.57975379005724,61.06578851985357,61.10863494873047,354100
2016-01-11,61.09436204111735,61.51569983871177,60.294527431581095,60.34451675415039,752000
2016-01-12,60.694438562825916,60.701581450909174,59.30901793817097,59.65894317626953,595100
2016-01-13,59.7803417556357,60.04457411596433,57.95929768095646,58.04499053955078,481800
2016-01-14,58.16638522707147,58.46632654050533,57.295143730872184,57.852169036865234,657200
2016-01-15,57.073754935517876,57.580790904987914,56.66669758265174,57.24515151977539,729600
2016-01-19,63.5009789285729,63.5009789285729,57.13088640233479,57.395118713378906,732700
2016-01-20,56.70955871819193,56.76668547385189,53.53164933330513,54.59571075439453,892300
2016-01-21,54.9456528137986,55.445546082168654,54.488605983166565,54.57429885864258,753200
2016-01-22,55.209867545882354,56.0668342497755,55.09560858775267,55.916866302490234,451100
2016-01-25,55.888306957980014,56.70242188363098,55.23844032607879,55.32413864135742,416900
2016-01-26,55.50266789361938,56.43104171062126,55.50266789361938,56.181095123291016,611100
2016-01-27,55.92399129455873,56.2596361035803,55.338399962359055,55.574066162109375,386900
2016-01-28,55.87401464804881,56.43104001116011,55.07418559267947,55.45981979370117,695100
2016-01-29,56.09538815658554,56.85237061596457,55.459807516460586,56.545291900634766,858000
2016-02-01,55.89543864660809,56.83809822396895,55.74547069662192,55.80974578857422,714100
2016-02-02,56.34532905109504,57.03804181286292,54.4243015507398,54.46001052856445,594000
2016-02-03,54.68855436485718,54.90993485494294,53.717328646169754,54.417179107666016,475400
2016-02-04,54.31720841888388,55.766904321124805,54.195806548389236,54.92422866821289,442700
2016-02-05,54.6814212906956,55.145611017975725,54.410051433228304,54.66714096069336,594900
2016-02-08,54.388613378284425,54.43860269229869,52.63897649093216,53.281700134277344,391600
2016-02-09,52.74609310540141,52.967473554262945,51.46778882474958,51.48921203613281,472600
2016-02-10,51.7605991175585,52.37475129567057,51.36782199066911,52.02482604980469,451200
2016-02-11,51.59632719996754,51.78200408984488,50.93932337230978,51.1678466796875,711600
2016-02-12,51.90341469114832,52.024816526900324,50.4822853030906,51.3106803894043,438600
2016-02-16,51.65347086035842,53.12458963778871,51.38923851409817,52.84607696533203,537400
2016-02-17,52.91748367923465,53.93869851551927,52.853214045771956,53.08887481689453,333200
2016-02-18,53.160304892520045,54.04583232860454,52.588993705636796,53.38882827758789,571700
2016-02-19,53.07460581955268,54.01726545050534,52.90321464531416,53.538795471191406,267700
2016-02-22,54.08152528189025,54.65283085091311,54.024393090460265,54.488582611083984,274100
2016-02-23,54.217207426004386,54.99561855106735,53.217415869682306,54.488582611083984,364800
2016-02-24,54.07438239585509,54.62426475519812,53.73159469570084,54.488582611083984,221800
2016-02-25,54.774233846105844,56.17394532403126,54.774233846105844,56.0596809387207,475300
2016-02-26,55.945408369708545,56.65240689143977,55.59548327562717,56.23106384277344,433200
2016-02-29,56.23823406173679,56.666714755378784,55.90258912638182,56.53103256225586,617100
2016-03-01,56.87380584733435,58.073554866825795,56.55958417962117,58.05213165283203,422600
2016-03-02,57.81646640429837,58.05927554676586,57.330853567790214,57.945011138916016,365200
2016-03-03,57.88075229231809,59.08763899689831,57.60937699726849,59.080501556396484,329700
2016-03-04,58.916243320518284,59.76606724039588,58.58774128430002,59.75178146362305,360100
2016-03-07,59.67320349983872,59.73747857418675,57.86644025878596,59.53752136230469,309200
2016-03-08,59.55894858406091,59.80175222958498,58.851955409147315,59.33042526245117,450900
2016-03-09,59.43043181259559,59.987457330343105,59.05194039404553,59.737510681152344,273700
2016-03-10,60.180261881341124,60.37308172794209,59.34472374187673,59.95888137817383,328100
2016-03-11,60.42305262155708,61.06577616682804,59.923159557693985,60.987220764160156,513400
2016-03-14,60.93010205028648,61.272889833069584,59.92317281363499,61.24432373046875,263200
2016-03-15,60.76585134799191,62.379800810523165,60.76585134799191,62.11557388305664,457500
2016-03-16,61.801321388522425,62.57972690363266,61.29428555375416,62.53688049316406,251300
2016-03-17,62.6654672402291,63.922348792487604,62.444086706296254,63.800941467285156,312000
2016-03-18,63.38673910850843,64.30083269491881,62.993961966647305,63.07251739501953,983200
2016-03-21,62.843997955322266,63.35103410319591,62.20127415927544,62.843997955322266,623500
2016-03-22,62.44407150258585,63.25818634033203,62.30838388015253,63.25818634033203,560500
2016-03-23,62.99396487442898,63.35103303862941,62.56548416707402,63.20106506347656,856300
2016-03-24,62.92255042276065,63.2153434753418,62.4512178450668,63.2153434753418,463100
2016-03-28,63.329593925359475,64.38651782342247,63.001091950557495,64.3222427368164,551400
2016-03-29,64.34385727465224,65.51832879814383,63.97638243095754,65.4822998046875,519600
2016-03-30,65.65524920644214,65.74891691728546,64.86265512525247,65.10043334960938,259700
2016-03-31,65.07159742796118,65.66964356321681,64.93469934076319,65.48950958251953,351900
2016-04-01,65.15805656249844,65.4462719994148,64.63206297783215,65.25172424316406,353900
2016-04-04,65.41746308959493,65.65524128526435,65.01396469494622,65.58318328857422,291400
2016-04-05,65.21571028650774,65.6336169590365,65.06439839688048,65.56877136230469,380400
2016-04-06,65.42463664836261,65.48948221563447,64.58881268852183,65.09318542480469,323100
2016-04-07,64.86984938751932,65.24453115240638,64.4375289257098,64.6969223022461,382700
2016-04-08,65.07880023835999,66.14519575589124,65.02115604881722,65.54714965820312,306600
2016-04-11,65.65524341333742,66.10917912203057,65.41025831060766,65.41746520996094,200500
2016-04-12,65.66244447258228,66.92338248739945,65.60480576981757,66.67119598388672,479300
2016-04-13,66.83691247746971,66.83691247746971,65.88580529720377,66.32533264160156,439900
