Date,Open,High,Low,Close,Volume
2015-11-30,62.23296595108806,62.42352028327982,61.86052064949769,62.05107498168945,5377200
2015-12-01,62.362927988445584,62.74403688522556,61.9904824597416,62.536155700683594,4193500
2015-12-02,62.48415968820656,62.7440077440921,61.54871461687128,61.66997528076172,4146000
2015-12-03,61.85188721315917,62.1030653549687,60.73455088715075,60.99439239501953,6807800
2015-12-04,61.06367684888616,61.7652574044373,60.94241617528994,61.58336639404297,4993400
2015-12-07,61.34083798040735,61.574695935913674,60.77783828459022,61.1589469909668,5926400
2015-12-08,60.665251581898126,60.760528775129295,60.03295808211051,60.55265426635742,7669100
2015-12-09,60.145560162350094,61.32352668963751,60.067603093817915,60.509342193603516,6910700
2015-12-10,60.40539745399073,61.193598408652086,60.292800149700895,60.72587585449219,4783000
2015-12-11,59.799095999540704,60.48335642771112,59.31405330948007,59.6431884765625,9094300
2015-12-14,59.75578737080654,60.128232762908226,58.72507162706424,59.61720657348633,6393000
2015-12-15,60.414062852614784,61.18493710444288,60.275475450473934,60.76052474975586,6247200
2015-12-16,61.24557113647461,61.46210900922762,60.45737671592362,61.24557113647461,5581800
2015-12-17,61.31486164399237,61.462105803814495,60.1195750276893,60.258155822753906,4800000
2015-12-18,59.8770439438436,59.8770439438436,58.52584987355036,58.78569793701172,17898900
2015-12-21,59.028205547367065,59.5652150616194,58.88961818355406,59.24474334716797,4733400
2015-12-22,59.53925572925774,59.877054305285505,59.080196464820624,59.6345329284668,3796800
2015-12-23,59.807779146407924,60.621957272850956,59.71250192817312,60.604637145996094,5278000
2015-12-24,60.405387926269626,61.07232810705003,60.405387926269626,60.7691764831543,1956400
2015-12-28,60.63058868717001,60.71720249222402,60.076252404972664,60.42271423339844,2860700
2015-12-29,60.8731262092002,61.15895778945027,60.73454540581961,61.106990814208984,3838800
2015-12-30,61.07232810705003,61.28020256226286,60.69988279534676,60.7691764831543,2792700
2015-12-31,60.639242938935666,60.90774767672249,60.22348748565111,60.240814208984375,3531300
2016-01-04,58.976250479083575,59.05420754773107,57.83293080187357,58.543174743652344,9248300
2016-01-05,58.35262752394897,58.64711585489155,56.88016604460197,57.64238357543945,10809200
2016-01-06,56.75502791424414,57.02471451255726,55.885085704363064,56.04167556762695,9752200
2016-01-07,55.07605620974124,55.89380089586827,54.87596984989847,55.53712463378906,11323900
2016-01-08,55.83290646344207,56.03299614641011,55.30224104028135,55.35443878173828,10003600
2016-01-11,55.45012716113856,55.85899781131356,54.893361266410096,55.719810485839844,8157100
2016-01-12,56.3722779570472,56.45927088162982,55.32834295065169,56.02429962158203,7560000
2016-01-13,55.37183316816233,55.99819273639325,54.13651327732545,54.67587661743164,11291200
2016-01-14,54.67586664426967,55.45881596174429,54.258294781138595,55.05864334106445,6664000
2016-01-15,53.96252292271764,54.84986451817847,53.50145453903801,54.72807312011719,8643800
2016-01-19,55.163058388514,55.49363749525711,54.1452271716193,54.493202209472656,7652100
2016-01-20,53.53625758641157,55.27614243496391,53.318771980342525,54.83246994018555,9043800
2016-01-21,54.806382066537964,55.95470599673241,54.38010874585073,54.493202209472656,8992300
2016-01-22,50.79593518632436,51.23090637760108,47.09868006047226,47.89902877807617,43783400
2016-01-25,47.37706594819622,48.516691774453925,47.09868462428958,47.864234924316406,18498300
2016-01-26,48.02081166876515,48.49058126853133,47.81202407379143,47.92511749267578,12844800
2016-01-27,48.16870996971732,48.56018471514484,47.34226402238519,47.42926025390625,11044100
2016-01-28,47.568451530889234,47.63804519845373,45.36749828226972,46.00255584716797,18015000
2016-01-29,46.263530814151444,46.724599161589516,46.150437388312625,46.54191207885742,13981100
2016-02-01,46.4636269985276,47.83813768837686,46.10695072003979,47.585853576660156,9861900
2016-02-02,47.2639812570072,47.31617568714287,46.5332293680002,46.68111801147461,11698400
2016-02-03,46.97688805305355,47.2291721372019,45.959057071482775,47.07258224487305,9729800
2016-02-04,47.04647497831377,47.37705061939096,46.81159019003298,47.307456970214844,6904000
2016-02-05,47.6032505847686,47.7163407107141,46.81160311031514,46.95949172973633,9159600
2016-02-08,46.31573171041201,46.49841880562676,45.437088087312475,45.58498001098633,11830600
2016-02-09,45.46318365324856,46.12434166714138,45.15870517222328,45.785064697265625,8588900
2016-02-10,46.10695436297329,46.48102991857337,45.4805946757234,45.489295959472656,7081900
2016-02-11,44.558451306676155,44.88032906921017,43.73200535337866,44.4627571105957,9214500
2016-02-12,45.13259583971418,45.872045277013015,44.92380828126996,45.81114959716797,6107700
2016-02-16,46.11563501539495,46.524508915357536,45.872052258940386,46.263526916503906,7163800
2016-02-17,46.54191719666362,46.97688838541748,46.36792805744871,46.637611389160156,8638900
2016-02-18,46.541927361121424,47.28137721606737,46.49843089646005,47.107391357421875,8502900
2016-02-19,47.19437078690701,47.87292473351478,47.00298241486211,47.59454345703125,6557000
2016-02-22,47.59453370728486,48.39488220214844,47.59453370728486,48.39488220214844,6537800
2016-02-23,48.29920403397851,48.368797702611495,47.81203507927962,47.942527770996094,5884100
2016-02-24,47.36836159286302,47.73373578673232,46.59411343279708,47.53364944458008,5596400
2016-02-25,47.65544980098307,48.18611526489258,47.23787779296428,48.18611526489258,4385900
2016-02-26,48.46450089890734,48.62979211491266,47.977335172325645,48.17742156982422,5886800
2016-02-29,48.10780855256204,48.84726149910582,47.68153868372647,48.35139465332031,10380500
2016-03-01,48.74287131380037,49.44752584820158,48.38619506471092,49.41272735595703,9160800
2016-03-02,49.48232818575222,49.786806720136084,49.21264482774999,49.69111251831055,7266200
2016-03-03,49.725899867552855,50.613241378452294,49.725899867552855,50.53494644165039,6848000
2016-03-04,50.83942795541406,51.02211836461434,50.291366683512976,50.70893859863281,5410000
2016-03-07,50.45665301306773,51.7441672089663,50.134775293734705,51.326595306396484,9373500
2016-03-08,51.187387165904354,52.19651974829546,51.07429377725142,51.700653076171875,10556900
2016-03-09,51.96165149491167,52.01384922590209,50.909022142519476,51.37009048461914,6469000
2016-03-10,51.578896838651,51.72678548569761,50.500166569368055,51.109127044677734,6484100
2016-03-11,51.787660370134404,52.11823934979808,51.343991288889846,51.72676467895508,7837300
2016-03-14,51.770270065974614,52.14434555841748,51.33529887183796,51.82246780395508,4253400
2016-03-15,51.63978488561097,51.674583380419264,51.004727288911674,51.52669143676758,3881900
2016-03-16,51.24829931038184,52.10954362318547,51.08301147274197,51.93555450439453,4882600
2016-03-17,51.80506070224292,52.6315065094937,51.60497438150917,52.26613235473633,4609800
2016-03-18,52.466218586562576,53.45795222615641,52.22263249857076,53.25786590576172,8341300
2016-03-21,53.05778334299321,53.39706031545429,52.93598863108846,53.249168395996094,3665600
2016-03-22,52.86639782925821,52.97949126571433,52.11824686566146,52.72720718383789,4783200
2016-03-23,52.805501717552545,52.98818881601096,52.44012420206897,52.744606018066406,3605100
2016-03-24,52.38792595625013,52.648907980485895,51.84855934512086,52.605411529541016,3549900
2016-03-28,52.86639772920553,52.883796974670986,52.07475031264444,52.44012451171875,3261900
2016-03-29,52.29223595999131,52.76200563236932,51.726772096732574,52.718505859375,4210300
2016-03-30,53.04908487167526,53.0664841171548,52.36182960878396,52.44882583618164,5103200
2016-03-31,52.64021154344985,53.51885519880074,52.44012519583698,53.41446304321289,6310200
2016-04-01,53.04908456138802,53.64064562996518,52.68371036415511,53.15347671508789,4167500
2016-04-04,53.075174003007916,53.11867376936983,52.59670644012311,52.735897064208984,3367300
