Date,Open,High,Low,Close,Volume
2015-11-30,59.090394306301455,59.95093383605203,58.960011488436635,59.5337028503418,12179400
2015-12-01,59.305525642114354,60.40075813458889,59.305525642114354,60.28993225097656,6975500
2015-12-02,60.36815222174508,60.42682795918745,58.692707995573244,58.83613204956055,11830700
2015-12-03,59.201224901631015,59.59889899363012,57.60401287387373,57.92345428466797,10996800
2015-12-04,57.30413446655539,58.55582765584834,56.38491901662093,58.48411560058594,13170200
2015-12-07,57.03029772086349,57.33018207994108,55.34833307866895,56.89990997314453,15378900
2015-12-08,55.941610039384045,57.36932552764976,54.92460995118741,56.352325439453125,13397500
2015-12-09,56.502253855909956,58.76443101057311,56.26104515072429,57.108543395996094,14675800
2015-12-10,57.36930147043119,58.97303361922774,57.115051554999084,58.21680450439453,14534800
2015-12-11,57.27153590983395,57.31065474123222,56.124148006620715,56.352325439453125,13186900
2015-12-14,56.26106334306663,58.405889694444284,55.68085117312881,58.236392974853516,12430700
2015-12-15,59.05128976518691,60.889715640110126,59.03173283680259,60.47248458862305,19158500
2015-12-16,60.355127865006416,61.163512269196836,59.2012195470855,60.9157829284668,16917900
2015-12-17,60.95488646535818,61.280848425065976,58.93392330992679,59.02519226074219,14082500
2015-12-18,58.712270694614496,59.50109809538778,58.21681206235392,58.54928970336914,20167200
2015-12-21,58.933934317916815,59.129508546001006,57.506219076109375,58.17770004272461,12852300
2015-12-22,58.09945084970914,59.18816240205998,57.564873532631545,58.849159240722656,9661700
2015-12-23,60.107399491178576,61.18307524128443,59.696689102426646,61.15699768066406,11172800
2015-12-24,61.24827647972953,61.24827647972953,59.983546916398154,60.00962448120117,4998700
2015-12-28,58.8752539838161,59.14254520730797,58.47106429297421,58.90785217285156,6800000
2015-12-29,59.90531781473682,60.35514713043972,59.37074013868162,59.48808670043945,6471200
2015-12-30,58.73835122956424,59.312047531071045,58.60144778682795,58.73183059692383,5600200
2015-12-31,58.268962373248144,59.23381203276351,58.03426934725211,58.64707946777344,6988700
2016-01-04,58.3667628639234,58.74488002906781,57.08899224696036,57.92345428466797,11397300
2016-01-05,58.05383512594711,58.4449885374995,57.26500269629175,58.41891098022461,7883400
2016-01-06,57.00424855210857,57.22590037290891,55.51786230457117,56.11111068725586,14511400
2016-01-07,55.12016264929551,55.902469267608424,53.89454264714531,54.12271499633789,15368800
2016-01-08,54.36395202989908,54.65731589471374,52.94927788162038,53.54252624511719,11891600
2016-01-11,54.01191389408657,54.09014658129015,52.00398635327294,52.65591049194336,14366400
2016-01-12,53.5881504664961,53.71853824993037,51.951824818125395,53.55555725097656,13477500
2016-01-13,54.21402246755607,54.92461750543101,52.16046010612672,53.020999908447266,15550100
2016-01-14,53.42515780644306,56.17627726410257,52.77323395292314,55.719932556152344,16433400
2016-01-15,53.223077108613644,54.63775105195974,52.721097796834115,54.54648208618164,17870300
2016-01-19,54.87243205096333,55.250549096898176,52.66893111648132,53.1383171081543,13155600
2016-01-20,52.1408842731739,52.35601541542696,49.109436645584935,51.48896026611328,26151100
2016-01-21,51.37161471261399,53.229597172943606,50.86310979955776,52.838443756103516,16107800
2016-01-22,55.06149212330259,55.537398759858235,53.275222025869596,54.46172332763672,15724600
2016-01-25,53.64682931576678,54.95067738282019,52.675463898471975,52.734134674072266,12370300
2016-01-26,53.43820256380792,55.08756922528,53.03400795762802,54.839839935302734,12191400
2016-01-27,54.72903831940916,56.13067643941005,53.6924811583912,54.298770904541016,12380600
2016-01-28,55.90247216984709,56.5152822027369,54.56602623924659,56.01329803466797,13017400
2016-01-29,54.79422439743505,56.528339974124684,54.07710388481036,56.37187957763672,20248900
2016-02-01,55.51133113302993,56.124136327837284,54.91807788917331,55.60260009765625,10958300
2016-02-02,53.920639983054805,54.13577612285666,52.77977284468168,52.962310791015625,13326200
2016-02-03,53.71202437860464,55.172332920395064,52.05613662393591,55.16581726074219,13964100
2016-02-04,55.14626546605364,56.18934816083626,54.6508066571975,55.27665328979492,12825000
