Date,Open,High,Low,Close,Volume
2015-11-30,59.9902838646553,60.63236918899477,59.75842501157556,59.9367790222168,1311700
2015-12-01,60.05269322334664,60.71261786369842,59.97243598003685,60.668025970458984,899000
2015-12-02,60.552114938877764,60.71263627795142,59.77626066606017,60.02595901489258,643400
2015-12-03,60.10621313082061,60.10621313082061,58.331565756611234,58.94689178466797,578200
2015-12-04,59.16984437930589,60.177564267799184,58.750704971217814,59.85652160644531,660700
2015-12-07,59.72273758029943,59.88325887034629,59.17874914201661,59.205501556396484,534400
2015-12-08,58.536675690487336,59.30361014036348,58.340482207434974,58.72394943237305,464800
2015-12-09,58.09078505274073,59.18768191014434,57.939183468704925,58.12645721435547,577500
2015-12-10,58.126458397753545,58.78637639163871,57.957017327576146,58.3137321472168,571200
2015-12-11,57.734061089721656,58.35831361338416,57.45761038573527,57.60029220581055,518200
2015-12-14,57.63603713907346,58.029032606823414,56.84111944426657,57.97544479370117,813000
2015-12-15,58.24339406985263,58.70784452506144,58.00224208242071,58.43989181518555,582000
2015-12-16,58.92221346779613,59.53850072554261,58.4309690138936,59.35986328125,611200
2015-12-17,59.37772009334118,59.37772009334118,58.59172910396251,58.609596252441406,586400
2015-12-18,58.40415493341455,58.538131266790494,57.126926608626746,57.74321365356445,1609900
2015-12-21,58.05581156385736,58.49346115840654,57.50204598501674,57.841453552246094,459400
2015-12-22,58.118341576758795,58.23445076399746,57.53778201192681,58.20765686035156,443500
2015-12-23,58.54705989425774,58.895394243021116,58.27017367818313,58.788211822509766,313400
2015-12-24,58.806079081003425,58.87753403643026,58.44881793250846,58.60065460205078,114200
2015-12-28,58.4577407274439,59.29731936098219,58.163000981352475,59.22586441040039,303800
2015-12-29,59.877885775425725,60.32446904629168,59.45809641052054,59.80643081665039,475300
2015-12-30,59.57420190331366,59.92253628778318,59.35091028176552,59.49382019042969,309900
2015-12-31,59.18120927245853,59.77069556995039,58.332697079486984,58.87752914428711,310900
