Date,Open,High,Low,Close,Volume
2015-11-30,26.60307519629522,26.923242343649747,26.548963141609168,26.672971725463867,156721200
2015-12-01,26.77443977849658,26.787967366028578,26.348303569321526,26.456527709960938,139409600
2015-12-02,26.456525834016308,26.63013788926134,26.17243619483793,26.217529296875,133546400
2015-12-03,26.278402505713586,26.332514563195442,25.753059525427997,25.974018096923828,166278000
2015-12-04,25.99430936708057,26.887165993654456,25.953724896773068,26.837562561035156,231108000
2015-12-07,26.826293943140787,27.024705981494215,26.562493988729248,26.66846466064453,128336800
2015-12-08,26.497107776880153,26.740614633024812,26.348299178252695,26.65719223022461,137238000
2015-12-09,26.524160550811843,26.535434683587564,25.946960732670718,26.068714141845703,185445600
2015-12-10,26.163411982131223,26.366334340975893,26.04391373753137,26.19272232055664,116850800
2015-12-11,25.971766795399066,26.016859893666684,25.444168600672466,25.518573760986328,187544800
2015-12-14,25.293101211053052,25.405835660786718,24.754230678941422,25.360742568969727,257274800
2015-12-15,25.23899653793419,25.432899985798112,24.880499988440032,24.912065505981445,213292400
2015-12-16,25.042838124981426,25.250269162016448,24.53102432618106,25.103713989257812,224954000
2015-12-17,25.257029741860972,25.3088883546166,24.571605682373047,24.571605682373047,179091200
2015-12-18,24.55582681397316,24.69336130570444,23.85687161756751,23.906475067138672,385813200
2015-12-21,24.188307011441676,24.20860011004079,23.80275533997306,24.199581146240234,190362400
2015-12-22,24.21536368371368,24.287513673273768,24.001167165819563,24.177034378051758,131157600
2015-12-23,24.186052789368713,24.542294132606024,24.170270032146377,24.488182067871094,130629600
2015-12-24,24.57611943692624,24.57611943692624,24.339376313906637,24.35741424560547,54281600
2015-12-28,24.258203151299597,24.28075142212427,23.94029283093204,24.084592819213867,106816800
2015-12-29,24.116159728534203,24.67306833434961,24.09361317659744,24.517494201660156,123724800
2015-12-30,24.481418007244965,24.508473179220985,24.165761146056557,24.19732666015625,100855200
2015-12-31,24.1274331402526,24.131941762427935,23.63365558276081,23.73286247253418,163649200
2016-01-04,23.135368423920035,23.75766318946608,22.99783223080675,23.75315284729004,270597600
2016-01-05,23.84334091401202,23.86588746445505,23.09027546402736,23.157915115356445,223164000
2016-01-06,22.67315593698659,23.081255885975757,22.517583538933,22.704721450805664,273829600
2016-01-07,22.24927748958022,22.576206800086034,21.74197231936601,21.74648094177246,324377600
2016-01-08,22.219965795163166,22.346227857182512,21.8163761667038,21.861469268798828,283192000
2016-01-11,22.314666731965776,22.334958115843282,21.947151168837447,22.2154598236084,198957600
2016-01-12,22.670896030276044,22.70246153510639,22.285342740922072,22.53786849975586,196616800
2016-01-13,22.619043858925938,22.815202454840886,21.93812842101598,21.958419799804688,249758400
2016-01-14,22.0869457020725,22.655128614026587,21.586404186367478,22.438676834106445,252680400
2016-01-15,21.690120702796406,22.030579430814253,21.500727537133862,21.89980697631836,319335600
2016-01-19,22.18839961644163,22.24251168137656,21.53228416336344,21.7938289642334,212350800
2016-01-20,21.442098000740142,22.13879798972315,21.06331007473765,21.82314109802246,289337600
2016-01-21,21.884016915860396,22.06890139601609,21.40602381702413,21.712661743164062,208646000
2016-01-22,22.237991878016793,22.876069131249057,22.17937121602396,22.867050170898438,263202000
2016-01-25,22.88960743259229,22.891862603783906,22.368774699782414,22.42063331604004,207178000
2016-01-26,22.531112001008523,22.74530681313795,22.111739620884507,22.544639587402344,300308000
2016-01-27,21.654034057349705,21.787059886927032,21.045266975698283,21.063304901123047,533478800
2016-01-28,21.146734883413128,21.311326268055467,20.83107798166302,21.214374542236328,222715200
2016-01-29,21.372195133698348,21.947139739990234,21.272988277002373,21.947139739990234,257666000
2016-02-01,21.750985210044487,21.805097264768634,21.509733554168285,21.741966247558594,163774000
2016-02-02,21.514244845612307,21.654036201207397,21.257210403531094,21.302305221557617,149428800
2016-02-03,21.419547657269064,21.834409649360104,21.212116661223543,21.72393035888672,183857200
2016-02-04,21.730731401623157,22.06396947259922,21.57884792409105,21.898483276367188,185886800
2016-02-05,21.880344764091266,21.97102204959469,21.238806730872202,21.313613891601562,185672400
2016-02-08,21.111859315670777,21.694458624149277,21.091457833006686,21.538042068481445,216085600
2016-02-09,21.374828116060087,21.748870948433105,21.293218707923213,21.533512115478516,177324800
2016-02-10,21.74432966262335,21.841807441702354,21.331749657352415,21.37028694152832,169374400
2016-02-11,21.261473001951757,21.472296929740292,20.989441178936627,21.241069793701172,200298800
